pkt,sample_idx,rssi,ant_array,channel,i,q
62,71,-67,1,11,302,553
62,72,-67,1,11,509,387
62,73,-67,1,11,606,182
62,74,-67,1,11,558,-71
62,75,-67,1,11,380,-272
62,76,-67,1,11,111,-404
62,77,-67,1,11,-195,-428
62,78,-67,1,11,-391,-346
62,79,-67,1,11,-482,-167
62,80,-67,1,11,-475,18
62,81,-67,1,11,-432,200
62,82,-67,1,11,-419,307
62,83,-67,1,11,-442,359
62,84,-67,1,11,-473,384
62,85,-67,1,11,-446,417
62,86,-67,1,11,-318,485
62,87,-67,1,11,-125,554
62,88,-67,1,11,128,580
62,89,-67,1,11,336,504
62,90,-67,1,11,487,322
62,91,-67,1,11,559,32
62,92,-67,1,11,515,-242
62,93,-67,1,11,358,-481
62,94,-67,1,11,160,-602
62,95,-67,1,11,-93,-624
62,96,-67,1,11,-306,-559
62,97,-67,1,11,-467,-418
62,98,-67,1,11,-530,-178
62,99,-67,1,11,-463,72
62,100,-67,1,11,-266,327
62,101,-67,1,11,-43,465
62,102,-67,1,11,191,478
62,103,-67,1,11,340,370
62,104,-67,1,11,430,199
62,105,-67,1,11,487,16
62,106,-67,1,11,529,-78
62,107,-67,1,11,578,-102
62,108,-67,1,11,606,-99
62,109,-67,1,11,586,-145
62,110,-67,1,11,498,-267
62,111,-67,1,11,352,-429
62,112,-67,1,11,136,-569
62,113,-67,1,11,-78,-596
62,114,-67,1,11,-309,-478
62,115,-67,1,11,-470,-268
62,116,-67,1,11,-554,27
62,117,-67,1,11,-523,278
62,118,-67,1,11,-396,475
62,119,-67,1,11,-168,602
62,120,-67,1,11,68,619
62,121,-67,1,11,308,518
62,122,-67,1,11,442,321
62,123,-67,1,11,465,22
62,124,-67,1,11,368,-244
62,125,-67,1,11,199,-437
62,126,-67,1,11,-19,-520
62,127,-67,1,11,-198,-465
62,128,-67,1,11,-358,-319
62,129,-67,1,11,-455,-185
62,130,-67,1,11,-524,-108
62,131,-67,1,11,-563,-107
62,132,-67,1,11,-589,-125
62,133,-67,1,11,-598,-85
62,134,-67,1,11,-581,36
62,135,-67,1,11,-511,248
62,136,-67,1,11,-388,435
62,137,-67,1,11,-173,564
62,138,-67,1,11,67,565
62,139,-67,1,11,308,451
62,140,-67,1,11,512,217
62,141,-67,1,11,588,-34
62,142,-67,1,11,545,-304
62,143,-67,1,11,408,-491
62,144,-67,1,11,183,-616
62,145,-67,1,11,-44,-620
62,146,-67,1,11,-253,-504
62,147,-67,1,11,-416,-249
62,148,-67,1,11,-453,42
62,149,-67,1,11,-368,323
62,150,-67,1,11,-217,473
62,151,-67,1,11,-6,502
62,152,-67,1,11,174,449
62,153,-67,1,11,317,382
62,154,-67,1,11,415,350
62,155,-67,1,11,457,363
62,156,-67,1,11,480,375
62,157,-67,1,11,508,321
62,158,-67,1,11,544,179
62,159,-67,1,11,563,-59
62,160,-67,1,11,517,-286
62,161,-67,1,11,360,-487
62,162,-67,1,11,131,-570
62,163,-67,1,11,-167,-540
62,164,-67,1,11,-404,-403
62,165,-67,1,11,-561,-197
62,166,-67,1,11,-622,68
62,167,-67,1,11,-568,294
62,168,-67,1,11,-409,490
62,169,-67,1,11,-209,581
62,170,-67,1,11,52,539
62,171,-67,1,11,266,376
62,172,-67,1,11,412,131
62,173,-67,1,11,451,-155
62,174,-67,1,11,373,-348
62,175,-67,1,11,191,-457
62,176,-67,1,11,2,-476
62,177,-67,1,11,-179,-467
62,178,-67,1,11,-272,-474
62,179,-67,1,11,-304,-504
62,180,-67,1,11,-313,-529
62,181,-67,1,11,-346,-496
62,182,-67,1,11,-434,-370
62,183,-67,1,11,-533,-187
62,184,-67,1,11,-600,52
62,185,-67,1,11,-559,258
62,186,-67,1,11,-406,428
62,187,-67,1,11,-128,539
62,188,-67,1,11,149,546
62,189,-67,1,11,417,438
62,190,-67,1,11,571,256
62,191,-67,1,11,623,-9
62,192,-67,1,11,569,-249
62,193,-67,1,11,428,-438
62,194,-67,1,11,180,-527
62,195,-67,1,11,-77,-472
62,196,-67,1,11,-337,-281
62,197,-67,1,11,-475,-54
62,198,-67,1,11,-489,186
62,199,-67,1,11,-380,340
62,200,-67,1,11,-210,434
62,201,-67,1,11,-29,493
62,202,-67,1,11,59,530
62,203,-67,1,11,75,573
62,204,-67,1,11,56,604
62,205,-67,1,11,95,598
62,206,-67,1,11,210,543
62,207,-67,1,11,376,430
62,208,-67,1,11,541,236
62,209,-67,1,11,601,22
62,210,-67,1,11,521,-235
62,211,-67,1,11,336,-431
62,212,-67,1,11,53,-559
62,213,-67,1,11,-204,-564
62,214,-67,1,11,-418,-466
62,215,-67,1,11,-576,-260
62,216,-67,1,11,-627,-33
62,217,-67,1,11,-568,216
62,218,-67,1,11,-398,378
62,219,-67,1,11,-109,452
62,220,-67,1,11,175,402
62,221,-67,1,11,402,269
62,222,-67,1,11,528,69
62,223,-67,1,11,500,-117
62,224,-67,1,11,375,-296
62,225,-67,1,11,260,-419
62,226,-67,1,11,201,-505
62,227,-67,1,11,209,-546
62,228,-67,1,11,226,-565
62,229,-67,1,11,171,-571
62,230,-67,1,11,25,-563
62,231,-67,1,11,-215,-517
62,232,-67,1,11,-422,-416
62,233,-67,1,11,-566,-216
62,234,-67,1,11,-577,25
62,235,-67,1,11,-476,278
62,236,-67,1,11,-268,506
62,237,-67,1,11,-40,604
62,238,-67,1,11,219,587
62,239,-67,1,11,422,468
62,240,-67,1,11,590,265
62,241,-67,1,11,639,47
62,242,-67,1,11,561,-169
62,243,-67,1,11,322,-358
62,244,-67,1,11,41,-446
62,245,-67,1,11,-251,-427
62,246,-67,1,11,-423,-318
62,247,-67,1,11,-486,-124
62,248,-67,1,11,-463,67
62,249,-67,1,11,-417,229
62,250,-67,1,11,-401,341
62,251,-67,1,11,-426,381
62,252,-67,1,11,-451,398
62,253,-67,1,11,-412,429
62,254,-67,1,11,-283,490
62,255,-67,1,11,-53,559
62,256,-67,1,11,177,567
62,257,-67,1,11,399,466
62,258,-67,1,11,521,264
62,259,-67,1,11,554,-37
62,260,-67,1,11,479,-307
62,261,-67,1,11,327,-514
62,262,-67,1,11,99,-630
62,263,-67,1,11,-123,-637
62,264,-67,1,11,-353,-540
62,265,-67,1,11,-498,-374
62,266,-67,1,11,-534,-113
62,267,-67,1,11,-435,141
62,268,-67,1,11,-235,357
62,269,-67,1,11,38,481
62,270,-67,1,11,248,460
62,271,-67,1,11,400,308
62,272,-67,1,11,461,118
62,273,-67,1,11,488,-75
62,274,-67,1,11,513,-173
62,275,-67,1,11,548,-206
62,276,-67,1,11,573,-217
62,277,-67,1,11,541,-263
62,278,-67,1,11,425,-378
62,279,-67,1,11,251,-510
62,280,-67,1,11,14,-600
62,281,-67,1,11,-200,-581
62,282,-67,1,11,-390,-445
62,283,-67,1,11,-528,-178
62,284,-67,1,11,-559,97
62,285,-67,1,11,-474,372
62,286,-67,1,11,-310,542
62,287,-67,1,11,-59,627
62,288,-67,1,11,176,607
62,289,-67,1,11,375,495
62,290,-67,1,11,494,267
62,291,-67,1,11,475,3
62,292,-67,1,11,328,-287
62,293,-67,1,11,132,-463
62,294,-67,1,11,-92,-520
62,295,-67,1,11,-256,-440
62,296,-67,1,11,-376,-289
62,297,-67,1,11,-470,-120
62,298,-67,1,11,-528,-35
62,299,-67,1,11,-575,-26
62,300,-67,1,11,-600,-33
62,301,-67,1,11,-592,25
62,302,-67,1,11,-544,159
62,303,-67,1,11,-445,341
62,304,-67,1,11,-266,519
62,305,-67,1,11,-57,585
62,306,-67,1,11,206,521
62,307,-67,1,11,413,355
62,308,-67,1,11,560,93
62,309,-67,1,11,580,-153
62,310,-67,1,11,497,-370
62,311,-67,1,11,307,-549
62,312,-67,1,11,86,-630
62,313,-67,1,11,-167,-606
62,314,-67,1,11,-344,-454
62,315,-67,1,11,-441,-165
62,316,-67,1,11,-409,139
62,317,-67,1,11,-286,388
62,318,-67,1,11,-90,516
62,319,-67,1,11,92,500
62,320,-67,1,11,271,386
62,321,-67,1,11,391,284
62,322,-67,1,11,476,234
62,323,-67,1,11,516,245
62,324,-67,1,11,538,259
62,325,-67,1,11,557,204
62,326,-67,1,11,568,66
62,327,-67,1,11,550,-161
62,328,-67,1,11,477,-364
62,329,-67,1,11,303,-533
62,330,-67,1,11,73,-587
62,331,-67,1,11,-187,-543
62,332,-67,1,11,-450,-388
62,333,-67,1,11,-595,-177
62,334,-67,1,11,-634,93
62,335,-67,1,11,-554,325
62,336,-67,1,11,-368,522
62,337,-67,1,11,-154,602
62,338,-67,1,11,73,555
62,339,-67,1,11,290,346
62,340,-67,1,11,409,81
62,341,-67,1,11,422,-213
62,342,-67,1,11,332,-397
62,343,-67,1,11,146,-480
62,344,-67,1,11,-44,-470
62,345,-67,1,11,-208,-435
62,346,-67,1,11,-320,-423
62,347,-67,1,11,-355,-450
62,348,-67,1,11,-369,-481
62,349,-67,1,11,-405,-449
62,350,-67,1,11,-478,-333
62,351,-67,1,11,-570,-115
62,352,-67,1,11,-596,115
62,353,-67,1,11,-509,355
62,354,-67,1,11,-308,503
62,355,-67,1,11,0,553
62,356,-67,1,11,275,492
62,357,-67,1,11,490,341
62,358,-67,1,11,612,102
62,359,-67,1,11,617,-128
62,360,-67,1,11,518,-362
62,361,-67,1,11,352,-505
62,362,-67,1,11,99,-538
62,363,-67,1,11,-146,-439
62,364,-67,1,11,-354,-243
62,365,-67,1,11,-478,21
62,366,-67,1,11,-462,224
62,367,-67,1,11,-326,376
62,368,-67,1,11,-153,446
62,369,-67,1,11,19,491
62,370,-67,1,11,100,528
62,371,-67,1,11,115,571
62,372,-67,1,11,111,607
62,373,-67,1,11,155,592
62,374,-67,1,11,292,494
62,375,-67,1,11,449,344
62,376,-67,1,11,578,123
62,377,-67,1,11,592,-94
62,378,-67,1,11,490,-301
62,379,-67,1,11,257,-481
62,380,-67,1,11,0,-559
62,381,-67,1,11,-278,-528
62,382,-67,1,11,-473,-398
62,383,-67,1,11,-606,-169
62,384,-67,1,11,-632,65
62,385,-67,1,11,-555,278
62,386,-67,1,11,-343,432
62,387,-67,1,11,-68,454
62,388,-67,1,11,251,350
62,389,-67,1,11,453,177
62,390,-67,1,11,533,-47
62,391,-67,1,11,459,-226
62,392,-67,1,11,308,-363
62,393,-67,1,11,142,-468
62,394,-67,1,11,58,-533
62,395,-67,1,11,47,-579
62,396,-67,1,11,57,-604
62,397,-67,1,11,15,-602
62,398,-67,1,11,-105,-567
62,399,-67,1,11,-282,-488
62,400,-67,1,11,-477,-337
62,401,-67,1,11,-578,-144
62,402,-67,1,11,-566,116
62,403,-67,1,11,-441,343
62,404,-67,1,11,-208,533
62,405,-67,1,11,35,598
62,406,-67,1,11,269,555
62,407,-67,1,11,485,395
62,408,-67,1,11,602,180
62,409,-67,1,11,616,-91
62,410,-67,1,11,486,-302
62,411,-67,1,11,205,-436
62,412,-67,1,11,-86,-445
62,413,-67,1,11,-334,-356
62,414,-67,1,11,-488,-176
62,415,-67,1,11,-507,8
62,416,-67,1,11,-437,202
62,417,-67,1,11,-357,341
62,418,-67,1,11,-307,444
62,419,-67,1,11,-308,491
62,420,-67,1,11,-316,515
62,421,-67,1,11,-271,537
62,422,-67,1,11,-144,558
62,423,-67,1,11,74,563
62,424,-67,1,11,284,515
62,425,-67,1,11,475,372
62,426,-67,1,11,557,159
62,427,-67,1,11,540,-101
62,428,-67,1,11,411,-380
62,429,-67,1,11,216,-555
62,430,-67,1,11,-44,-624
62,431,-67,1,11,-273,-577
62,432,-67,1,11,-481,-416
62,433,-67,1,11,-578,-209
62,434,-67,1,11,-555,27
62,435,-67,1,11,-373,269
62,436,-67,1,11,-125,411
62,437,-67,1,11,161,450
62,438,-67,1,11,349,377
62,439,-67,1,11,456,208
62,440,-67,1,11,480,31
62,441,-67,1,11,481,-116
62,442,-67,1,11,500,-205
62,443,-67,1,11,541,-218
62,444,-67,1,11,575,-218
62,445,-67,1,11,546,-264
62,446,-67,1,11,438,-367
62,447,-67,1,11,238,-512
62,448,-67,1,11,19,-595
62,449,-67,1,11,-225,-559
62,450,-67,1,11,-407,-409
62,451,-67,1,11,-529,-136
62,452,-67,1,11,-545,137
62,453,-67,1,11,-462,380
62,454,-67,1,11,-269,566
62,455,-67,1,11,-43,635
62,456,-67,1,11,222,597
62,457,-67,1,11,412,462
62,458,-67,1,11,512,212
62,459,-67,1,11,472,-57
62,460,-67,1,11,325,-305
62,461,-67,1,11,90,-485
62,462,-67,1,11,-120,-507
62,463,-67,1,11,-308,-391
62,464,-67,1,11,-415,-215
62,465,-67,1,11,-487,-32
62,466,-67,1,11,-532,52
62,467,-67,1,11,-576,60
62,468,-67,1,11,-612,51
62,469,-67,1,11,-607,95
62,470,-67,1,11,-531,236
62,471,-67,1,11,-398,399
62,472,-67,1,11,-185,544
62,473,-67,1,11,38,576
62,474,-67,1,11,263,492
62,475,-67,1,11,469,278
62,476,-67,1,11,567,29
62,477,-67,1,11,558,-250
62,478,-67,1,11,446,-450
62,479,-67,1,11,235,-596
62,480,-67,1,11,8,-637
62,481,-67,1,11,-211,-581
62,482,-67,1,11,-399,-396
62,483,-67,1,11,-465,-138
62,484,-67,1,11,-422,180
62,485,-67,1,11,-290,406
62,486,-67,1,11,-88,519
62,487,-67,1,11,97,498
62,488,-67,1,11,264,398
62,489,-67,1,11,409,273
62,490,-67,1,11,494,209
62,491,-67,1,11,548,202
62,492,-67,1,11,570,204
62,493,-67,1,11,579,141
62,494,-67,1,11,568,-3
62,495,-67,1,11,522,-204
62,496,-67,1,11,401,-425
62,497,-67,1,11,218,-548
62,498,-67,1,11,-53,-560
62,499,-67,1,11,-302,-448
62,500,-67,1,11,-520,-222
62,501,-67,1,11,-603,24
62,502,-67,1,11,-572,262
62,503,-67,1,11,-426,486
62,504,-67,1,11,-228,615
62,505,-67,1,11,19,635
62,506,-67,1,11,219,526
62,507,-67,1,11,373,262
62,508,-67,1,11,419,-27
62,509,-67,1,11,370,-288
62,510,-67,1,11,219,-466
62,511,-67,1,11,38,-505
62,512,-67,1,11,-170,-452
62,513,-67,1,11,-318,-385
62,514,-67,1,11,-419,-349
62,515,-67,1,11,-453,-360
62,516,-67,1,11,-467,-376
62,517,-67,1,11,-493,-338
62,518,-67,1,11,-534,-213
62,519,-67,1,11,-568,9
62,520,-67,1,11,-537,230
62,521,-67,1,11,-398,443
62,522,-67,1,11,-175,552
62,523,-67,1,11,92,563
62,524,-67,1,11,366,455
62,525,-67,1,11,539,281
62,526,-67,1,11,619,35
62,527,-67,1,11,599,-193
62,528,-67,1,11,476,-415
62,529,-67,1,11,294,-537
62,530,-67,1,11,62,-544
62,531,-67,1,11,-203,-395
62,532,-67,1,11,-379,-161
62,533,-67,1,11,-455,128
62,534,-67,1,11,-399,327
62,535,-67,1,11,-236,449
62,536,-67,1,11,-56,478
62,537,-67,1,11,98,479
62,538,-67,1,11,200,496
62,539,-67,1,11,226,536
62,540,-67,1,11,233,570
62,541,-67,1,11,276,546
62,542,-67,1,11,375,447
62,543,-67,1,11,513,255
62,544,-67,1,11,598,48
62,545,-67,1,11,576,-196
62,546,-67,1,11,438,-386
62,547,-67,1,11,170,-524
62,548,-67,1,11,-105,-551
62,549,-67,1,11,-353,-477
62,550,-67,1,11,-547,-293
62,551,-67,1,11,-627,-75
62,552,-67,1,11,-608,181
62,553,-67,1,11,-492,369
62,554,-67,1,11,-261,484
62,555,-67,1,11,4,469
62,556,-67,1,11,260,353
62,557,-67,1,11,463,149
62,558,-67,1,11,514,-49
62,559,-67,1,11,437,-244
62,560,-67,1,11,290,-372
62,561,-67,1,11,133,-469
62,562,-67,1,11,50,-528
62,563,-67,1,11,31,-571
62,564,-67,1,11,27,-602
62,565,-67,1,11,-24,-603
62,566,-67,1,11,-173,-552
62,567,-67,1,11,-351,-447
62,568,-67,1,11,-522,-257
62,569,-67,1,11,-583,-38
62,570,-67,1,11,-528,196
62,571,-67,1,11,-338,422
62,572,-67,1,11,-98,544
62,573,-67,1,11,186,562
62,574,-67,1,11,401,471
62,575,-67,1,11,571,277
62,576,-67,1,11,636,56
62,577,-67,1,11,598,-167
62,578,-67,1,11,424,-367
62,579,-67,1,11,159,-447
62,580,-67,1,11,-169,-405
62,581,-67,1,11,-400,-280
62,582,-67,1,11,-515,-83
62,583,-67,1,11,-491,101
62,584,-67,1,11,-391,266
62,585,-67,1,11,-271,406
62,586,-67,1,11,-220,485
62,587,-67,1,11,-232,530
62,588,-67,1,11,-252,547
62,589,-67,1,11,-206,558
62,590,-67,1,11,-71,563
62,591,-67,1,11,131,547
62,592,-67,1,11,367,468
62,593,-67,1,11,519,314
62,594,-67,1,11,582,56
62,595,-67,1,11,516,-208
62,596,-67,1,11,331,-466
62,597,-67,1,11,98,-594
62,598,-67,1,11,-148,-607
62,599,-67,1,11,-395,-492
62,600,-67,1,11,-556,-316
62,601,-67,1,11,-619,-72
62,602,-67,1,11,-544,146
62,603,-67,1,11,-312,339
62,604,-67,1,11,-36,425
62,605,-67,1,11,227,413
62,606,-67,1,11,426,288
62,607,-67,1,11,492,115
62,608,-67,1,11,475,-95
62,609,-67,1,11,434,-245
62,610,-67,1,11,418,-345
62,611,-67,1,11,440,-375
62,612,-67,1,11,460,-388
62,613,-67,1,11,418,-422
62,614,-67,1,11,289,-488
62,615,-67,1,11,61,-564
62,616,-67,1,11,-172,-574
62,617,-67,1,11,-397,-457
62,618,-67,1,11,-528,-250
62,619,-67,1,11,-567,21
62,620,-67,1,11,-484,316
62,621,-67,1,11,-319,505
62,622,-67,1,11,-69,591
62,623,-67,1,11,164,575
63,0,-63,1,33,65,29
63,1,-63,1,33,72,0
63,2,-63,1,33,69,-26
63,3,-63,1,33,56,-52
63,4,-63,1,33,31,-72
63,5,-63,1,33,3,-80
63,6,-63,1,33,-29,-75
63,7,-63,1,33,-54,-60
63,8,-63,1,33,-72,-33
63,9,-63,1,33,-77,-8
63,10,-63,1,33,-73,19
63,11,-63,1,33,-62,42
63,12,-63,1,33,-46,60
63,13,-63,1,33,-21,74
63,14,-63,1,33,8,77
63,15,-63,1,33,38,65
63,16,-63,1,33,58,45
63,17,-63,1,33,71,16
63,18,-63,1,33,72,-12
63,19,-63,1,33,65,-37
63,20,-63,1,33,47,-61
63,21,-63,1,33,23,-75
63,22,-63,1,33,-9,-78
63,23,-63,1,33,-41,-68
63,24,-63,1,33,-61,-50
63,25,-63,1,33,-74,-24
63,26,-63,1,33,-77,1
63,27,-63,1,33,-72,29
63,28,-63,1,33,-59,51
63,29,-63,1,33,-37,66
63,30,-63,1,33,-9,72
63,31,-63,1,33,15,69
63,32,-63,1,33,39,58
63,33,-63,1,33,57,41
63,34,-63,1,33,71,16
63,35,-63,1,33,75,-10
63,36,-63,1,33,67,-39
63,37,-63,1,33,46,-60
63,38,-63,1,33,19,-71
63,39,-63,1,33,-13,-73
63,40,-63,1,33,-39,-65
63,41,-63,1,33,-57,-43
63,42,-63,1,33,-61,-9
63,43,-63,1,33,-52,24
63,44,-63,1,33,-32,55
63,45,-63,1,33,-11,68
63,46,-63,1,33,15,68
63,47,-63,1,33,37,58
63,48,-63,1,33,52,38
63,49,-63,1,33,51,13
63,50,-63,1,33,35,-8
63,51,-63,1,33,8,-25
63,52,-63,1,33,-15,-31
63,53,-63,1,33,-31,-25
63,54,-63,1,33,-35,-11
63,55,-63,1,33,-32,0
63,56,-63,1,33,-31,5
63,57,-63,1,33,-37,1
63,58,-63,1,33,-51,-9
63,59,-63,1,33,-68,-10
63,60,-63,1,33,-79,4
63,61,-63,1,33,-71,35
63,62,-63,1,33,-50,63
63,63,-63,1,33,-16,80
63,64,-63,1,33,14,78
63,65,-63,1,33,40,58
63,66,-63,1,33,54,31
63,67,-63,1,33,59,-1
63,68,-63,1,33,53,-31
63,69,-63,1,33,39,-52
63,70,-63,1,33,15,-68
63,71,-63,1,33,-9,-70
63,72,-63,1,33,-33,-60
63,73,-63,1,33,-47,-35
63,74,-63,1,33,-45,-6
63,75,-63,1,33,-28,22
63,76,-63,1,33,-7,36
63,77,-63,1,33,14,36
63,78,-63,1,33,26,26
63,79,-63,1,33,30,13
63,80,-63,1,33,32,8
63,81,-63,1,33,38,13
63,82,-63,1,33,51,23
63,83,-63,1,33,65,26
63,84,-63,1,33,74,15
63,85,-63,1,33,73,-7
63,86,-63,1,33,61,-38
63,87,-63,1,33,41,-65
63,88,-63,1,33,17,-76
63,89,-63,1,33,-13,-69
63,90,-63,1,33,-37,-48
63,91,-63,1,33,-54,-17
63,92,-63,1,33,-57,14
63,93,-63,1,33,-50,35
63,94,-63,1,33,-34,52
63,95,-63,1,33,-16,60
63,96,-63,1,33,5,61
63,97,-63,1,33,21,50
63,98,-63,1,33,29,26
63,99,-63,1,33,27,-5
63,100,-63,1,33,15,-27
63,101,-63,1,33,-3,-40
63,102,-63,1,33,-19,-36
63,103,-63,1,33,-31,-23
63,104,-63,1,33,-35,-14
63,105,-63,1,33,-36,-18
63,106,-63,1,33,-39,-33
63,107,-63,1,33,-48,-45
63,108,-63,1,33,-63,-47
63,109,-63,1,33,-74,-32
63,110,-63,1,33,-78,0
63,111,-63,1,33,-68,37
63,112,-63,1,33,-45,61
63,113,-63,1,33,-12,70
63,114,-63,1,33,20,59
63,115,-63,1,33,50,33
63,116,-63,1,33,65,7
63,117,-63,1,33,66,-19
63,118,-63,1,33,53,-43
63,119,-63,1,33,34,-59
63,120,-63,1,33,10,-66
63,121,-63,1,33,-10,-58
63,122,-63,1,33,-26,-33
63,123,-63,1,33,-31,-2
63,124,-63,1,33,-27,20
63,125,-63,1,33,-16,33
63,126,-63,1,33,-2,33
63,127,-63,1,33,13,28
63,128,-63,1,33,21,25
63,129,-63,1,33,24,33
63,130,-63,1,33,25,51
63,131,-63,1,33,29,65
63,132,-63,1,33,42,66
63,133,-63,1,33,57,51
63,134,-63,1,33,70,21
63,135,-63,1,33,75,-7
63,136,-63,1,33,69,-34
63,137,-63,1,33,49,-51
63,138,-63,1,33,20,-58
63,139,-63,1,33,-18,-57
63,140,-63,1,33,-47,-46
63,141,-63,1,33,-68,-22
63,142,-63,1,33,-73,9
63,143,-63,1,33,-63,35
63,144,-63,1,33,-41,52
63,145,-63,1,33,-19,52
63,146,-63,1,33,5,36
63,147,-63,1,33,22,17
63,148,-63,1,33,33,-3
63,149,-63,1,33,33,-18
63,150,-63,1,33,25,-26
63,151,-63,1,33,11,-34
63,152,-63,1,33,1,-40
63,153,-63,1,33,1,-47
63,154,-63,1,33,9,-57
63,155,-63,1,33,16,-69
63,156,-63,1,33,9,-77
63,157,-63,1,33,-15,-76
63,158,-63,1,33,-50,-60
63,159,-63,1,33,-73,-35
63,160,-63,1,33,-77,-3
63,161,-63,1,33,-61,28
63,162,-63,1,33,-36,47
63,163,-63,1,33,-3,57
63,164,-63,1,33,24,56
63,165,-63,1,33,47,43
63,166,-63,1,33,60,23
63,167,-63,1,33,64,-2
63,168,-63,1,33,55,-23
63,169,-63,1,33,37,-34
63,170,-63,1,33,9,-36
63,171,-63,1,33,-16,-29
63,172,-63,1,33,-35,-15
63,173,-63,1,33,-37,2
63,174,-63,1,33,-28,17
63,175,-63,1,33,-13,26
63,176,-63,1,33,-7,30
63,177,-63,1,33,-16,34
63,178,-63,1,33,-31,41
63,179,-63,1,33,-43,55
63,180,-63,1,33,-36,70
63,181,-63,1,33,-12,77
63,182,-63,1,33,24,76
63,183,-63,1,33,54,65
63,184,-63,1,33,76,42
63,185,-63,1,33,79,13
63,186,-63,1,33,64,-21
63,187,-63,1,33,40,-49
63,188,-63,1,33,13,-63
63,189,-63,1,33,-16,-64
63,190,-63,1,33,-41,-53
63,191,-63,1,33,-61,-30
63,192,-63,1,33,-66,-4
63,193,-63,1,33,-54,17
63,194,-63,1,33,-27,31
63,195,-63,1,33,1,32
63,196,-63,1,33,25,23
63,197,-63,1,33,34,8
63,198,-63,1,33,33,-9
63,199,-63,1,33,24,-22
63,200,-63,1,33,21,-28
63,201,-63,1,33,27,-29
63,202,-63,1,33,41,-28
63,203,-63,1,33,54,-29
63,204,-63,1,33,57,-36
63,205,-63,1,33,44,-51
63,206,-63,1,33,17,-68
63,207,-63,1,33,-13,-75
63,208,-63,1,33,-44,-68
63,209,-63,1,33,-62,-45
63,210,-63,1,33,-69,-5
63,211,-63,1,33,-58,36
63,212,-63,1,33,-38,63
63,213,-63,1,33,-7,75
63,214,-63,1,33,20,70
63,215,-63,1,33,48,54
63,216,-63,1,33,64,33
63,217,-63,1,33,65,8
63,218,-63,1,33,46,-14
63,219,-63,1,33,20,-26
63,220,-63,1,33,-9,-30
63,221,-63,1,33,-25,-25
63,222,-63,1,33,-32,-15
63,223,-63,1,33,-31,-2
63,224,-63,1,33,-33,9
63,225,-63,1,33,-40,13
63,226,-63,1,33,-53,12
63,227,-63,1,33,-66,11
63,228,-63,1,33,-71,17
63,229,-63,1,33,-65,35
63,230,-63,1,33,-47,59
63,231,-63,1,33,-25,76
63,232,-63,1,33,5,78
63,233,-63,1,33,31,62
63,234,-63,1,33,53,28
63,235,-63,1,33,61,-8
63,236,-63,1,33,54,-43
63,237,-63,1,33,34,-64
63,238,-63,1,33,6,-71
63,239,-63,1,33,-22,-68
63,240,-63,1,33,-40,-55
63,241,-63,1,33,-43,-30
63,242,-63,1,33,-31,-1
63,243,-63,1,33,-13,20
63,244,-63,1,33,6,32
63,245,-63,1,33,18,31
63,246,-63,1,33,25,22
63,247,-63,1,33,27,12
63,248,-63,1,33,32,6
63,249,-63,1,33,41,8
63,250,-63,1,33,54,14
63,251,-63,1,33,68,19
63,252,-63,1,33,74,12
63,253,-63,1,33,72,-7
63,254,-63,1,33,62,-32
63,255,-63,1,33,43,-57
63,256,-63,1,33,16,-73
63,257,-63,1,33,-11,-71
63,258,-63,1,33,-38,-50
63,259,-63,1,33,-54,-19
63,260,-63,1,33,-59,18
63,261,-63,1,33,-49,47
63,262,-63,1,33,-33,63
63,263,-63,1,33,-9,70
63,264,-63,1,33,13,66
63,265,-63,1,33,29,47
63,266,-63,1,33,34,20
63,267,-63,1,33,27,-11
63,268,-63,1,33,14,-31
63,269,-63,1,33,2,-34
63,270,-63,1,33,-8,-27
63,271,-63,1,33,-15,-19
63,272,-63,1,33,-22,-18
63,273,-63,1,33,-29,-27
63,274,-63,1,33,-39,-43
63,275,-63,1,33,-50,-53
63,276,-63,1,33,-62,-48
63,277,-63,1,33,-73,-25
63,278,-63,1,33,-77,4
63,279,-63,1,33,-71,37
63,280,-63,1,33,-54,60
63,281,-63,1,33,-30,68
63,282,-63,1,33,4,61
63,283,-63,1,33,32,47
63,284,-63,1,33,56,23
63,285,-63,1,33,65,-2
63,286,-63,1,33,60,-30
63,287,-63,1,33,43,-53
63,288,-63,1,33,22,-63
63,289,-63,1,33,-4,-55
63,290,-63,1,33,-21,-34
63,291,-63,1,33,-30,-4
63,292,-63,1,33,-28,20
63,293,-63,1,33,-18,28
63,294,-63,1,33,-4,30
63,295,-63,1,33,10,29
63,296,-63,1,33,20,32
63,297,-63,1,33,21,41
63,298,-63,1,33,17,54
63,299,-63,1,33,18,67
63,300,-63,1,33,29,68
63,301,-63,1,33,52,54
63,302,-63,1,33,70,29
63,303,-63,1,33,78,-5
63,304,-63,1,33,72,-31
63,305,-63,1,33,49,-52
63,306,-63,1,33,15,-63
63,307,-63,1,33,-19,-61
63,308,-63,1,33,-50,-48
63,309,-63,1,33,-66,-26
63,310,-63,1,33,-68,3
63,311,-63,1,33,-56,31
63,312,-63,1,33,-40,46
63,313,-63,1,33,-18,47
63,314,-63,1,33,2,36
63,315,-63,1,33,20,14
63,316,-63,1,33,29,-6
63,317,-63,1,33,29,-21
63,318,-63,1,33,18,-30
63,319,-63,1,33,4,-33
63,320,-63,1,33,-8,-37
