pkt,sample_idx,rssi,ant_array,channel,i,q
57,126,-63,1,34,-38,7
57,127,-63,1,34,-32,16
57,128,-63,1,34,-23,23
57,129,-63,1,34,-19,30
57,130,-63,1,34,-23,38
57,131,-63,1,34,-34,49
57,132,-63,1,34,-40,61
57,133,-63,1,34,-34,74
57,134,-63,1,34,-12,80
57,135,-63,1,34,23,76
57,136,-63,1,34,52,62
57,137,-63,1,34,71,35
57,138,-63,1,34,70,0
57,139,-63,1,34,50,-33
57,140,-63,1,34,13,-59
57,141,-63,1,34,-22,-66
57,142,-63,1,34,-53,-54
57,143,-63,1,34,-70,-27
57,144,-63,1,34,-72,2
57,145,-63,1,34,-62,29
57,146,-63,1,34,-42,41
57,147,-63,1,34,-10,40
57,148,-63,1,34,18,28
57,149,-63,1,34,40,8
57,150,-63,1,34,43,-12
57,151,-63,1,34,32,-26
57,152,-63,1,34,15,-35
57,153,-63,1,34,7,-37
57,154,-63,1,34,12,-37
57,155,-63,1,34,27,-43
57,156,-63,1,34,37,-54
57,157,-63,1,34,32,-69
57,158,-63,1,34,11,-77
57,159,-63,1,34,-24,-74
57,160,-63,1,34,-58,-57
57,161,-63,1,34,-75,-31
57,162,-63,1,34,-69,4
57,163,-63,1,34,-45,33
57,164,-63,1,34,-5,53
57,165,-63,1,34,27,55
57,166,-63,1,34,53,43
57,167,-63,1,34,68,17
57,168,-63,1,34,70,-10
57,169,-63,1,34,58,-36
57,170,-63,1,34,36,-47
57,171,-63,1,34,2,-42
57,172,-63,1,34,-28,-22
57,173,-63,1,34,-43,-1
57,174,-63,1,34,-45,18
57,175,-63,1,34,-34,27
57,176,-63,1,34,-16,32
57,177,-63,1,34,-5,36
57,178,-63,1,34,-6,41
57,179,-63,1,34,-17,48
57,180,-63,1,34,-26,55
57,181,-63,1,34,-22,64
57,182,-63,1,34,-2,69
57,183,-63,1,34,31,66
57,184,-63,1,34,62,49
57,185,-63,1,34,75,22
57,186,-63,1,34,67,-13
57,187,-63,1,34,41,-41
57,188,-63,1,34,0,-58
57,189,-63,1,34,-36,-54
57,190,-63,1,34,-55,-36
57,191,-63,1,34,-62,-6
57,192,-63,1,34,-59,21
57,193,-63,1,34,-47,41
57,194,-63,1,34,-31,47
57,195,-63,1,34,-6,39
57,196,-63,1,34,17,21
57,197,-63,1,34,30,2
57,198,-63,1,34,31,-17
57,199,-63,1,34,22,-27
57,200,-63,1,34,8,-33
57,201,-63,1,34,0,-37
57,202,-63,1,34,3,-41
57,203,-63,1,34,14,-53
57,204,-63,1,34,21,-66
57,205,-63,1,34,12,-78
57,206,-63,1,34,-13,-79
57,207,-63,1,34,-44,-68
57,208,-63,1,34,-73,-43
57,209,-63,1,34,-82,-15
57,210,-63,1,34,-66,17
57,211,-63,1,34,-33,38
57,212,-63,1,34,10,48
57,213,-63,1,34,45,42
57,214,-63,1,34,62,24
57,215,-63,1,34,67,-3
57,216,-63,1,34,60,-29
57,217,-63,1,34,43,-49
57,218,-63,1,34,16,-50
57,219,-63,1,34,-11,-35
57,220,-63,1,34,-34,-7
57,221,-63,1,34,-43,16
57,222,-63,1,34,-35,32
57,223,-63,1,34,-18,36
57,224,-63,1,34,1,34
57,225,-63,1,34,11,33
57,226,-63,1,34,10,40
57,227,-63,1,34,2,54
57,228,-63,1,34,-1,67
57,229,-63,1,34,9,76
57,230,-63,1,34,35,70
57,231,-63,1,34,62,54
57,232,-63,1,34,83,26
57,233,-63,1,34,84,-3
57,234,-63,1,34,61,-35
57,235,-63,1,34,20,-54
57,236,-63,1,34,-19,-58
57,237,-63,1,34,-53,-45
57,238,-63,1,34,-68,-20
57,239,-63,1,34,-69,12
57,240,-63,1,34,-57,39
57,241,-63,1,34,-33,54
57,242,-63,1,34,-5,50
57,243,-63,1,34,16,33
57,244,-63,1,34,29,8
57,245,-63,1,34,31,-11
57,246,-63,1,34,23,-24
57,247,-63,1,34,9,-29
57,248,-63,1,34,-3,-30
57,249,-63,1,34,-12,-32
57,250,-63,1,34,-14,-39
57,251,-63,1,34,-11,-53
57,252,-63,1,34,-12,-66
57,253,-63,1,34,-22,-71
57,254,-63,1,34,-43,-61
57,255,-63,1,34,-65,-40
57,256,-63,1,34,-82,-8
57,257,-63,1,34,-80,20
57,258,-63,1,34,-57,44
57,259,-63,1,34,-17,58
57,260,-63,1,34,20,58
57,261,-63,1,34,53,42
57,262,-63,1,34,67,19
57,263,-63,1,34,66,-13
57,264,-63,1,34,53,-39
57,265,-63,1,34,34,-52
57,266,-63,1,34,9,-51
57,267,-63,1,34,-12,-37
57,268,-63,1,34,-29,-13
57,269,-63,1,34,-35,9
57,270,-63,1,34,-28,28
57,271,-63,1,34,-11,35
57,272,-63,1,34,6,33
57,273,-63,1,34,17,32
57,274,-63,1,34,17,38
57,275,-63,1,34,12,54
57,276,-63,1,34,11,68
57,277,-63,1,34,20,72
57,278,-63,1,34,42,61
57,279,-63,1,34,65,40
57,280,-63,1,34,83,7
57,281,-63,1,34,79,-28
57,282,-63,1,34,54,-51
57,283,-63,1,34,11,-61
57,284,-63,1,34,-28,-52
57,285,-63,1,34,-58,-29
57,286,-63,1,34,-69,-4
57,287,-63,1,34,-64,25
57,288,-63,1,34,-47,49
57,289,-63,1,34,-25,59
57,290,-63,1,34,3,52
57,291,-63,1,34,23,31
57,292,-63,1,34,34,2
57,293,-63,1,34,33,-24
57,294,-63,1,34,24,-37
57,295,-63,1,34,9,-40
57,296,-63,1,34,-6,-36
57,297,-63,1,34,-17,-32
57,298,-63,1,34,-17,-38
57,299,-63,1,34,-13,-52
57,300,-63,1,34,-15,-69
57,301,-63,1,34,-28,-74
57,302,-63,1,34,-52,-61
57,303,-63,1,34,-72,-36
57,304,-63,1,34,-82,0
57,305,-63,1,34,-71,31
57,306,-63,1,34,-44,49
57,307,-63,1,34,-5,55
57,308,-63,1,34,29,47
57,309,-63,1,34,58,25
57,310,-63,1,34,68,-6
57,311,-63,1,34,60,-33
57,312,-63,1,34,39,-55
57,313,-63,1,34,16,-61
57,314,-63,1,34,-8,-51
57,315,-63,1,34,-24,-29
57,316,-63,1,34,-32,-1
57,317,-63,1,34,-29,24
57,318,-63,1,34,-20,35
57,319,-63,1,34,-5,36
57,320,-63,1,34,9,32
57,321,-63,1,34,20,31
57,322,-63,1,34,25,38
57,323,-63,1,34,27,51
57,324,-63,1,34,30,66
57,325,-63,1,34,39,68
57,326,-63,1,34,56,51
57,327,-63,1,34,72,19
57,328,-63,1,34,78,-13
57,329,-63,1,34,65,-43
57,330,-63,1,34,38,-58
57,331,-63,1,34,-4,-57
57,332,-63,1,34,-38,-41
57,333,-63,1,34,-62,-14
57,334,-63,1,34,-67,18
57,335,-63,1,34,-54,43
57,336,-63,1,34,-30,60
57,337,-63,1,34,-5,62
57,338,-63,1,34,17,47
57,339,-63,1,34,28,17
57,340,-63,1,34,28,-11
57,341,-63,1,34,21,-34
57,342,-63,1,34,10,-41
57,343,-63,1,34,-4,-37
57,344,-63,1,34,-15,-28
57,345,-63,1,34,-25,-23
57,346,-63,1,34,-29,-30
57,347,-63,1,34,-32,-44
57,348,-63,1,34,-38,-56
57,349,-63,1,34,-47,-56
57,350,-63,1,34,-63,-40
57,351,-63,1,34,-78,-10
57,352,-63,1,34,-79,23
57,353,-63,1,34,-59,53
57,354,-63,1,34,-27,64
57,355,-63,1,34,17,54
57,356,-63,1,34,49,25
57,357,-63,1,34,61,-5
57,358,-63,1,34,53,-34
57,359,-63,1,34,36,-53
57,360,-63,1,34,11,-64
57,361,-63,1,34,-8,-62
57,362,-63,1,34,-26,-48
57,363,-63,1,34,-33,-19
57,364,-63,1,34,-31,7
57,365,-63,1,34,-22,29
57,366,-63,1,34,-9,37
57,367,-63,1,34,7,35
57,368,-63,1,34,21,29
57,369,-63,1,34,31,25
57,370,-63,1,34,38,28
57,371,-63,1,34,42,38
57,372,-63,1,34,48,48
57,373,-63,1,34,59,47
57,374,-63,1,34,72,30
57,375,-63,1,34,80,-4
57,376,-63,1,34,77,-37
57,377,-63,1,34,54,-64
57,378,-63,1,34,21,-70
57,379,-63,1,34,-20,-55
57,380,-63,1,34,-51,-27
57,381,-63,1,34,-64,-1
57,382,-63,1,34,-61,26
57,383,-63,1,34,-47,46
57,384,-63,1,34,-22,61
57,385,-63,1,34,6,62
57,386,-63,1,34,26,47
57,387,-63,1,34,37,16
57,388,-63,1,34,33,-13
57,389,-63,1,34,18,-37
57,390,-63,1,34,1,-43
57,391,-63,1,34,-15,-36
57,392,-63,1,34,-26,-23
57,393,-63,1,34,-32,-17
57,394,-63,1,34,-38,-22
57,395,-63,1,34,-43,-36
57,396,-63,1,34,-54,-48
57,397,-63,1,34,-66,-44
57,398,-63,1,34,-75,-24
57,399,-63,1,34,-77,12
57,400,-63,1,34,-67,44
57,401,-63,1,34,-40,67
57,402,-63,1,34,-5,68
57,403,-63,1,34,28,50
57,404,-63,1,34,54,17
57,405,-63,1,34,61,-16
57,406,-63,1,34,51,-46
57,407,-63,1,34,28,-63
57,408,-63,1,34,-1,-67
57,409,-63,1,34,-23,-57
57,410,-63,1,34,-34,-38
57,411,-63,1,34,-34,-9
57,412,-63,1,34,-27,17
57,413,-63,1,34,-15,36
57,414,-63,1,34,1,42
57,415,-63,1,34,15,36
57,416,-63,1,34,29,21
57,417,-63,1,34,36,9
57,418,-63,1,34,41,10
57,419,-63,1,34,45,24
57,420,-63,1,34,54,36
57,421,-63,1,34,66,34
57,422,-63,1,34,73,13
57,423,-63,1,34,73,-23
57,424,-63,1,34,63,-52
57,425,-63,1,34,39,-71
57,426,-63,1,34,4,-67
57,427,-63,1,34,-28,-46
57,428,-63,1,34,-54,-11
57,429,-63,1,34,-61,22
57,430,-63,1,34,-51,51
57,431,-63,1,34,-24,69
57,432,-63,1,34,4,72
57,433,-63,1,34,31,60
57,434,-63,1,34,40,38
57,435,-63,1,34,35,8
57,436,-63,1,34,22,-16
57,437,-63,1,34,6,-32
57,438,-63,1,34,-7,-36
57,439,-63,1,34,-17,-32
57,440,-63,1,34,-25,-22
57,441,-63,1,34,-32,-16
57,442,-63,1,34,-41,-16
57,443,-63,1,34,-50,-26
57,444,-63,1,34,-59,-33
57,445,-63,1,34,-68,-32
57,446,-63,1,34,-74,-14
57,447,-63,1,34,-74,22
57,448,-63,1,34,-59,58
57,449,-63,1,34,-32,75
57,450,-63,1,34,6,69
57,451,-63,1,34,37,44
57,452,-63,1,34,56,5
57,453,-63,1,34,56,-26
57,454,-63,1,34,42,-50
57,455,-63,1,34,18,-62
57,456,-63,1,34,-6,-62
57,457,-63,1,34,-30,-52
57,458,-63,1,34,-40,-33
57,459,-63,1,34,-37,-3
57,460,-63,1,34,-22,26
57,461,-63,1,34,-4,42
57,462,-63,1,34,13,42
57,463,-63,1,34,24,30
57,464,-63,1,34,32,11
57,465,-63,1,34,38,0
57,466,-63,1,34,44,3
57,467,-63,1,34,55,15
57,468,-63,1,34,65,22
57,469,-63,1,34,74,16
57,470,-63,1,34,75,-4
57,471,-63,1,34,65,-37
57,472,-63,1,34,44,-66
57,473,-63,1,34,16,-79
57,474,-63,1,34,-19,-70
57,475,-63,1,34,-42,-40
57,476,-63,1,34,-51,5
57,477,-63,1,34,-44,42
57,478,-63,1,34,-25,61
57,479,-63,1,34,3,65
57,480,-63,1,34,28,57
57,481,-63,1,34,47,40
57,482,-63,1,34,52,19
57,483,-63,1,34,41,-8
57,484,-63,1,34,17,-30
57,485,-63,1,34,-7,-39
57,486,-63,1,34,-27,-35
57,487,-63,1,34,-34,-21
57,488,-63,1,34,-35,-2
57,489,-63,1,34,-37,6
57,490,-63,1,34,-46,3
57,491,-63,1,34,-63,-7
57,492,-63,1,34,-77,-10
57,493,-63,1,34,-84,2
57,494,-63,1,34,-76,28
57,495,-63,1,34,-57,53
57,496,-63,1,34,-29,72
57,497,-63,1,34,-1,73
57,498,-63,1,34,27,57
57,499,-63,1,34,45,29
57,500,-63,1,34,52,-7
57,501,-63,1,34,45,-38
57,502,-63,1,34,28,-56
57,503,-63,1,34,0,-64
57,504,-63,1,34,-26,-61
57,505,-63,1,34,-47,-46
57,506,-63,1,34,-53,-20
57,507,-63,1,34,-42,5
57,508,-63,1,34,-15,29
57,509,-63,1,34,12,36
57,510,-63,1,34,33,30
57,511,-63,1,34,39,15
57,512,-63,1,34,37,-3
57,513,-63,1,34,36,-11
57,514,-63,1,34,43,-10
57,515,-63,1,34,58,-3
57,516,-63,1,34,70,1
57,517,-63,1,34,75,-6
57,518,-63,1,34,69,-26
57,519,-63,1,34,54,-50
57,520,-63,1,34,30,-73
57,521,-63,1,34,3,-78
57,522,-63,1,34,-26,-63
57,523,-63,1,34,-44,-27
57,524,-63,1,34,-49,12
57,525,-63,1,34,-43,50
57,526,-63,1,34,-24,69
57,527,-63,1,34,6,72
57,528,-63,1,34,35,61
57,529,-63,1,34,56,38
57,530,-63,1,34,54,11
57,531,-63,1,34,35,-10
57,532,-63,1,34,9,-28
57,533,-63,1,34,-12,-36
57,534,-63,1,34,-26,-32
57,535,-63,1,34,-33,-17
57,536,-63,1,34,-37,1
57,537,-63,1,34,-41,15
57,538,-63,1,34,-47,17
57,539,-63,1,34,-59,8
57,540,-63,1,34,-73,3
57,541,-63,1,34,-78,12
57,542,-63,1,34,-72,35
57,543,-63,1,34,-52,60
57,544,-63,1,34,-19,76
57,545,-63,1,34,13,76
57,546,-63,1,34,43,56
57,547,-63,1,34,58,19
57,548,-63,1,34,58,-19
57,549,-63,1,34,40,-55
57,550,-63,1,34,15,-72
57,551,-63,1,34,-19,-72
57,552,-63,1,34,-49,-55
57,553,-63,1,34,-63,-30
57,554,-63,1,34,-58,0
57,555,-63,1,34,-37,21
57,556,-63,1,34,-5,35
57,557,-63,1,34,21,35
57,558,-63,1,34,35,23
57,559,-63,1,34,37,5
57,560,-63,1,34,35,-10
57,561,-63,1,34,36,-20
57,562,-63,1,34,43,-23
57,563,-63,1,34,54,-20
57,564,-63,1,34,63,-19
57,565,-63,1,34,65,-25
57,566,-63,1,34,56,-43
57,567,-63,1,34,40,-64
57,568,-63,1,34,10,-80
57,569,-63,1,34,-25,-75
57,570,-63,1,34,-51,-48
57,571,-63,1,34,-60,-2
57,572,-63,1,34,-51,36
57,573,-63,1,34,-28,62
57,574,-63,1,34,-2,68
57,575,-63,1,34,27,57
57,576,-63,1,34,52,36
57,577,-63,1,34,63,15
57,578,-63,1,34,57,-7
57,579,-63,1,34,36,-23
57,580,-63,1,34,2,-33
57,581,-63,1,34,-26,-32
57,582,-63,1,34,-40,-24
57,583,-63,1,34,-44,-8
57,584,-63,1,34,-41,9
57,585,-63,1,34,-38,22
57,586,-63,1,34,-42,24
57,587,-63,1,34,-52,22
57,588,-63,1,34,-64,24
57,589,-63,1,34,-67,33
57,590,-63,1,34,-53,55
57,591,-63,1,34,-26,72
57,592,-63,1,34,11,79
57,593,-63,1,34,43,64
57,594,-63,1,34,57,35
57,595,-63,1,34,57,-5
57,596,-63,1,34,44,-38
57,597,-63,1,34,19,-62
57,598,-63,1,34,-10,-66
57,599,-63,1,34,-36,-58
57,600,-63,1,34,-59,-37
57,601,-63,1,34,-68,-14
57,602,-63,1,34,-59,11
57,603,-63,1,34,-36,28
57,604,-63,1,34,-2,35
57,605,-63,1,34,26,29
57,606,-63,1,34,37,14
57,607,-63,1,34,33,-6
57,608,-63,1,34,26,-19
57,609,-63,1,34,25,-26
57,610,-63,1,34,37,-24
57,611,-63,1,34,55,-22
57,612,-63,1,34,69,-27
57,613,-63,1,34,69,-40
57,614,-63,1,34,51,-63
57,615,-63,1,34,17,-80
57,616,-63,1,34,-17,-82
57,617,-63,1,34,-48,-63
57,618,-63,1,34,-59,-31
57,619,-63,1,34,-52,12
57,620,-63,1,34,-34,43
57,621,-63,1,34,-9,63
57,622,-63,1,34,17,65
57,623,-63,1,34,38,55
58,0,-62,1,17,33,-88
58,1,-62,1,17,-6,-94
58,2,-62,1,17,-41,-84
58,3,-62,1,17,-72,-57
58,4,-62,1,17,-89,-25
58,5,-62,1,17,-90,15
58,6,-62,1,17,-78,48
58,7,-62,1,17,-50,76
58,8,-62,1,17,-20,89
58,9,-62,1,17,12,90
58,10,-62,1,17,44,77
58,11,-62,1,17,69,54
58,12,-62,1,17,88,20
58,13,-62,1,17,91,-15
58,14,-62,1,17,77,-53
58,15,-62,1,17,51,-80
58,16,-62,1,17,11,-94
58,17,-62,1,17,-24,-90
58,18,-62,1,17,-56,-70
58,19,-62,1,17,-76,-42
58,20,-62,1,17,-88,-4
58,21,-62,1,17,-87,29
58,22,-62,1,17,-71,61
58,23,-62,1,17,-43,82
58,24,-62,1,17,-3,91
58,25,-62,1,17,35,85
58,26,-62,1,17,66,67
58,27,-62,1,17,88,34
58,28,-62,1,17,93,-2
58,29,-62,1,17,83,-42
58,30,-62,1,17,61,-73
58,31,-62,1,17,25,-93
58,32,-62,1,17,-13,-95
58,33,-62,1,17,-56,-78
58,34,-62,1,17,-85,-50
58,35,-62,1,17,-99,-7
58,36,-62,1,17,-93,30
58,37,-62,1,17,-70,65
58,38,-62,1,17,-42,86
58,39,-62,1,17,-6,97
58,40,-62,1,17,29,92
58,41,-62,1,17,60,69
58,42,-62,1,17,77,25
58,43,-62,1,17,69,-24
58,44,-62,1,17,33,-73
58,45,-62,1,17,-13,-94
58,46,-62,1,17,-61,-87
58,47,-62,1,17,-87,-56
58,48,-62,1,17,-96,-11
58,49,-62,1,17,-87,27
58,50,-62,1,17,-62,57
58,51,-62,1,17,-28,71
58,52,-62,1,17,17,68
58,53,-62,1,17,50,51
58,54,-62,1,17,71,21
58,55,-62,1,17,70,-8
58,56,-62,1,17,55,-37
58,57,-62,1,17,43,-55
58,58,-62,1,17,40,-65
58,59,-62,1,17,49,-72
58,60,-62,1,17,57,-77
58,61,-62,1,17,48,-85
58,62,-62,1,17,17,-90
58,63,-62,1,17,-34,-86
58,64,-62,1,17,-75,-68
58,65,-62,1,17,-94,-31
58,66,-62,1,17,-84,8
58,67,-62,1,17,-46,45
58,68,-62,1,17,-1,66
58,69,-62,1,17,47,69
58,70,-62,1,17,79,52
58,71,-62,1,17,95,15
58,72,-62,1,17,91,-24
58,73,-62,1,17,71,-58
58,74,-62,1,17,34,-78
58,75,-62,1,17,-4,-75
58,76,-62,1,17,-43,-51
58,77,-62,1,17,-65,-19
58,78,-62,1,17,-72,15
58,79,-62,1,17,-61,39
58,80,-62,1,17,-38,59
58,81,-62,1,17,-19,70
58,82,-62,1,17,-11,79
58,83,-62,1,17,-16,86
58,84,-62,1,17,-20,92
58,85,-62,1,17,-13,94
58,86,-62,1,17,12,89
58,87,-62,1,17,42,77
58,88,-62,1,17,74,52
58,89,-62,1,17,89,20
58,90,-62,1,17,82,-18
58,91,-62,1,17,46,-54
58,92,-62,1,17,-3,-70
58,93,-62,1,17,-59,-63
58,94,-62,1,17,-92,-34
58,95,-62,1,17,-103,11
58,96,-62,1,17,-89,49
58,97,-62,1,17,-57,80
58,98,-62,1,17,-18,88
58,99,-62,1,17,27,72
58,100,-62,1,17,61,41
58,101,-62,1,17,78,-1
58,102,-62,1,17,72,-36
58,103,-62,1,17,43,-60
58,104,-62,1,17,12,-68
58,105,-62,1,17,-12,-68
58,106,-62,1,17,-21,-68
58,107,-62,1,17,-18,-75
58,108,-62,1,17,-15,-87
58,109,-62,1,17,-24,-93
58,110,-62,1,17,-49,-84
58,111,-62,1,17,-75,-59
58,112,-62,1,17,-94,-18
58,113,-62,1,17,-92,21
58,114,-62,1,17,-62,57
58,115,-62,1,17,-16,71
58,116,-62,1,17,39,63
58,117,-62,1,17,77,40
58,118,-62,1,17,95,1
58,119,-62,1,17,91,-36
58,120,-62,1,17,65,-71
58,121,-62,1,17,31,-89
58,122,-62,1,17,-7,-87
58,123,-62,1,17,-46,-61
58,124,-62,1,17,-67,-24
58,125,-62,1,17,-70,21
58,126,-62,1,17,-54,51
58,127,-62,1,17,-25,68
58,128,-62,1,17,6,70
58,129,-62,1,17,32,66
58,130,-62,1,17,43,67
58,131,-62,1,17,44,74
58,132,-62,1,17,44,80
58,133,-62,1,17,52,76
58,134,-62,1,17,66,56
58,135,-62,1,17,84,18
58,136,-62,1,17,89,-22
58,137,-62,1,17,74,-57
58,138,-62,1,17,33,-74
58,139,-62,1,17,-14,-67
58,140,-62,1,17,-64,-35
58,141,-62,1,17,-89,4
58,142,-62,1,17,-89,48
58,143,-62,1,17,-66,78
58,144,-62,1,17,-28,98
58,145,-62,1,17,11,98
58,146,-62,1,17,49,78
58,147,-62,1,17,69,42
58,148,-62,1,17,73,-8
58,149,-62,1,17,58,-49
58,150,-62,1,17,28,-73
58,151,-62,1,17,-3,-74
58,152,-62,1,17,-34,-60
58,153,-62,1,17,-54,-47
58,154,-62,1,17,-65,-43
58,155,-62,1,17,-68,-52
58,156,-62,1,17,-68,-61
58,157,-62,1,17,-74,-58
58,158,-62,1,17,-83,-39
58,159,-62,1,17,-91,0
58,160,-62,1,17,-87,40
58,161,-62,1,17,-62,72
58,162,-62,1,17,-21,79
58,163,-62,1,17,31,60
58,164,-62,1,17,68,22
58,165,-62,1,17,85,-27
58,166,-62,1,17,72,-64
58,167,-62,1,17,32,-90
58,168,-62,1,17,-12,-96
58,169,-62,1,17,-51,-84
58,170,-62,1,17,-77,-50
58,171,-62,1,17,-80,-11
58,172,-62,1,17,-64,33
58,173,-62,1,17,-38,61
58,174,-62,1,17,-5,74
58,175,-62,1,17,24,67
58,176,-62,1,17,51,47
58,177,-62,1,17,66,29
58,178,-62,1,17,75,19
58,179,-62,1,17,80,23
58,180,-62,1,17,85,30
58,181,-62,1,17,90,24
58,182,-62,1,17,92,-4
58,183,-62,1,17,84,-43
58,184,-62,1,17,58,-80
58,185,-62,1,17,21,-95
58,186,-62,1,17,-20,-83
58,187,-62,1,17,-58,-40
58,188,-62,1,17,-74,10
58,189,-62,1,17,-66,60
58,190,-62,1,17,-41,88
58,191,-62,1,17,0,94
58,192,-62,1,17,38,83
58,193,-62,1,17,70,58
58,194,-62,1,17,81,26
58,195,-62,1,17,71,-14
58,196,-62,1,17,46,-47
58,197,-62,1,17,9,-72
58,198,-62,1,17,-24,-75
58,199,-62,1,17,-53,-55
58,200,-62,1,17,-68,-24
58,201,-62,1,17,-74,4
58,202,-62,1,17,-75,16
58,203,-62,1,17,-79,11
58,204,-62,1,17,-86,3
58,205,-62,1,17,-88,9
58,206,-62,1,17,-80,35
58,207,-62,1,17,-59,67
58,208,-62,1,17,-24,93
58,209,-62,1,17,13,95
58,210,-62,1,17,51,66
58,211,-62,1,17,70,18
58,212,-62,1,17,66,-43
58,213,-62,1,17,42,-86
58,214,-62,1,17,-1,-106
58,215,-62,1,17,-43,-95
58,216,-62,1,17,-81,-62
58,217,-62,1,17,-97,-24
58,218,-62,1,17,-92,15
58,219,-62,1,17,-61,51
58,220,-62,1,17,-21,71
58,221,-62,1,17,24,72
58,222,-62,1,17,53,56
58,223,-62,1,17,66,23
58,224,-62,1,17,67,-10
58,225,-62,1,17,64,-37
58,226,-62,1,17,65,-46
58,227,-62,1,17,73,-42
58,228,-62,1,17,82,-35
58,229,-62,1,17,83,-40
58,230,-62,1,17,68,-58
58,231,-62,1,17,36,-84
58,232,-62,1,17,-1,-98
58,233,-62,1,17,-38,-90
58,234,-62,1,17,-67,-53
58,235,-62,1,17,-72,-2
58,236,-62,1,17,-52,53
58,237,-62,1,17,-18,85
58,238,-62,1,17,29,91
58,239,-62,1,17,66,74
58,240,-62,1,17,91,37
58,241,-62,1,17,94,-1
58,242,-62,1,17,73,-38
58,243,-62,1,17,39,-61
58,244,-62,1,17,-6,-69
58,245,-62,1,17,-43,-59
58,246,-62,1,17,-70,-35
58,247,-62,1,17,-77,-4
58,248,-62,1,17,-69,29
58,249,-62,1,17,-56,50
58,250,-62,1,17,-50,58
58,251,-62,1,17,-55,58
58,252,-62,1,17,-64,56
58,253,-62,1,17,-64,62
58,254,-62,1,17,-47,73
58,255,-62,1,17,-6,83
58,256,-62,1,17,36,80
58,257,-62,1,17,73,56
58,258,-62,1,17,82,17
58,259,-62,1,17,62,-34
58,260,-62,1,17,22,-69
58,261,-62,1,17,-27,-85
58,262,-62,1,17,-64,-76
58,263,-62,1,17,-90,-46
58,264,-62,1,17,-98,-11
58,265,-62,1,17,-92,24
58,266,-62,1,17,-68,56
58,267,-62,1,17,-31,70
58,268,-62,1,17,17,68
58,269,-62,1,17,54,48
58,270,-62,1,17,73,16
58,271,-62,1,17,70,-14
58,272,-62,1,17,52,-42
58,273,-62,1,17,34,-60
58,274,-62,1,17,26,-71
58,275,-62,1,17,31,-76
58,276,-62,1,17,40,-82
58,277,-62,1,17,35,-88
58,278,-62,1,17,7,-92
58,279,-62,1,17,-36,-86
58,280,-62,1,17,-79,-61
58,281,-62,1,17,-96,-24
58,282,-62,1,17,-84,17
58,283,-62,1,17,-42,54
58,284,-62,1,17,5,69
58,285,-62,1,17,53,65
58,286,-62,1,17,82,43
58,287,-62,1,17,97,4
58,288,-62,1,17,93,-34
58,289,-62,1,17,69,-68
58,290,-62,1,17,34,-82
58,291,-62,1,17,-13,-75
58,292,-62,1,17,-49,-52
58,293,-62,1,17,-72,-17
58,294,-62,1,17,-73,16
58,295,-62,1,17,-54,45
58,296,-62,1,17,-28,62
58,297,-62,1,17,-6,70
58,298,-62,1,17,3,73
58,299,-62,1,17,-3,78
58,300,-62,1,17,-11,86
58,301,-62,1,17,-5,90
58,302,-62,1,17,23,86
58,303,-62,1,17,60,70
58,304,-62,1,17,91,39
58,305,-62,1,17,97,4
58,306,-62,1,17,71,-35
58,307,-62,1,17,27,-60
58,308,-62,1,17,-30,-67
58,309,-62,1,17,-71,-49
58,310,-62,1,17,-93,-10
58,311,-62,1,17,-90,32
58,312,-62,1,17,-66,71
58,313,-62,1,17,-35,87
58,314,-62,1,17,2,85
58,315,-62,1,17,39,61
58,316,-62,1,17,63,28
58,317,-62,1,17,72,-14
58,318,-62,1,17,61,-46
58,319,-62,1,17,32,-68
58,320,-62,1,17,1,-73
58,321,-62,1,17,-24,-71
58,322,-62,1,17,-33,-72
58,323,-62,1,17,-31,-78
58,324,-62,1,17,-31,-87
58,325,-62,1,17,-41,-86
58,326,-62,1,17,-60,-68
58,327,-62,1,17,-82,-31
58,328,-62,1,17,-89,8
58,329,-62,1,17,-78,43
58,330,-62,1,17,-42,65
58,331,-62,1,17,2,65
58,332,-62,1,17,51,45
58,333,-62,1,17,82,16
58,334,-62,1,17,93,-22
58,335,-62,1,17,81,-54
58,336,-62,1,17,50,-84
58,337,-62,1,17,13,-96
58,338,-62,1,17,-28,-87
58,339,-62,1,17,-56,-58
58,340,-62,1,17,-71,-9
58,341,-62,1,17,-68,34
58,342,-62,1,17,-45,66
58,343,-62,1,17,-15,75
58,344,-62,1,17,21,67
58,345,-62,1,17,44,56
58,346,-62,1,17,54,53
58,347,-62,1,17,55,62
58,348,-62,1,17,53,73
58,349,-62,1,17,59,74
58,350,-62,1,17,74,53
58,351,-62,1,17,90,9
58,352,-62,1,17,91,-35
58,353,-62,1,17,66,-74
58,354,-62,1,17,21,-84
58,355,-62,1,17,-37,-64
58,356,-62,1,17,-75,-27
58,357,-62,1,17,-89,23
58,358,-62,1,17,-74,62
58,359,-62,1,17,-36,91
58,360,-62,1,17,4,98
58,361,-62,1,17,39,86
58,362,-62,1,17,63,54
58,363,-62,1,17,69,13
58,364,-62,1,17,58,-33
58,365,-62,1,17,38,-61
58,366,-62,1,17,9,-75
58,367,-62,1,17,-17,-68
58,368,-62,1,17,-42,-50
58,369,-62,1,17,-61,-36
58,370,-62,1,17,-75,-31
58,371,-62,1,17,-81,-37
58,372,-62,1,17,-83,-45
58,373,-62,1,17,-84,-42
