pkt,sample_idx,rssi,ant_array,channel,i,q
52,515,-62,1,26,74,-24
52,516,-62,1,26,84,-24
52,517,-62,1,26,76,-42
52,518,-62,1,26,47,-72
52,519,-62,1,26,6,-92
52,520,-62,1,26,-29,-88
52,521,-62,1,26,-54,-54
52,522,-62,1,26,-57,-7
52,523,-62,1,26,-37,44
52,524,-62,1,26,-8,71
52,525,-62,1,26,27,74
52,526,-62,1,26,53,57
52,527,-62,1,26,73,26
52,528,-62,1,26,78,-3
52,529,-62,1,26,66,-34
52,530,-62,1,26,36,-55
52,531,-62,1,26,-9,-66
52,532,-62,1,26,-46,-60
52,533,-62,1,26,-68,-35
52,534,-62,1,26,-70,-1
52,535,-62,1,26,-60,26
52,536,-62,1,26,-52,41
52,537,-62,1,26,-53,39
52,538,-62,1,26,-67,26
52,539,-62,1,26,-83,19
52,540,-62,1,26,-89,28
52,541,-62,1,26,-77,50
52,542,-62,1,26,-45,78
52,543,-62,1,26,-8,90
52,544,-62,1,26,30,81
52,545,-62,1,26,49,52
52,546,-62,1,26,51,4
52,547,-62,1,26,36,-40
52,548,-62,1,26,11,-72
52,549,-62,1,26,-16,-81
52,550,-62,1,26,-46,-68
52,551,-62,1,26,-70,-41
52,552,-62,1,26,-78,-11
52,553,-62,1,26,-67,23
52,554,-62,1,26,-39,48
52,555,-62,1,26,4,63
52,556,-62,1,26,40,61
52,557,-62,1,26,66,40
52,558,-62,1,26,73,9
52,559,-62,1,26,67,-28
52,560,-62,1,26,56,-50
52,561,-62,1,26,51,-54
52,562,-62,1,26,58,-40
52,563,-62,1,26,74,-26
52,564,-62,1,26,83,-28
52,565,-62,1,26,73,-51
52,566,-62,1,26,39,-80
52,567,-62,1,26,0,-94
52,568,-62,1,26,-41,-82
52,569,-62,1,26,-59,-48
52,570,-62,1,26,-53,5
52,571,-62,1,26,-29,49
52,572,-62,1,26,6,77
52,573,-62,1,26,36,77
52,574,-62,1,26,63,56
52,575,-62,1,26,77,24
52,576,-62,1,26,79,-14
52,577,-62,1,26,62,-43
52,578,-62,1,26,23,-61
52,579,-62,1,26,-19,-64
52,580,-62,1,26,-58,-49
52,581,-62,1,26,-77,-26
52,582,-62,1,26,-79,8
52,583,-62,1,26,-66,37
52,584,-62,1,26,-54,52
52,585,-62,1,26,-49,51
52,586,-62,1,26,-56,41
52,587,-62,1,26,-70,31
52,588,-62,1,26,-75,37
52,589,-62,1,26,-63,56
52,590,-62,1,26,-36,77
52,591,-62,1,26,3,90
52,592,-62,1,26,33,79
52,593,-62,1,26,51,45
52,594,-62,1,26,51,3
52,595,-62,1,26,34,-41
52,596,-62,1,26,10,-67
52,597,-62,1,26,-20,-73
52,598,-62,1,26,-50,-60
52,599,-62,1,26,-71,-34
52,600,-62,1,26,-77,2
52,601,-62,1,26,-61,35
52,602,-62,1,26,-25,60
52,603,-62,1,26,16,65
52,604,-62,1,26,56,50
52,605,-62,1,26,73,22
52,606,-62,1,26,71,-16
52,607,-62,1,26,55,-45
52,608,-62,1,26,40,-61
52,609,-62,1,26,37,-59
52,610,-62,1,26,52,-46
52,611,-62,1,26,68,-37
52,612,-62,1,26,76,-42
52,613,-62,1,26,64,-57
52,614,-62,1,26,32,-79
52,615,-62,1,26,-10,-90
52,616,-62,1,26,-41,-80
52,617,-62,1,26,-60,-45
52,618,-62,1,26,-53,1
52,619,-62,1,26,-24,47
52,620,-62,1,26,11,67
52,621,-62,1,26,44,61
52,622,-62,1,26,63,41
52,623,-62,1,26,76,22
53,0,-71,1,4,330,-170
53,1,-71,1,4,243,-279
53,2,-71,1,4,105,-361
53,3,-71,1,4,-32,-381
53,4,-71,1,4,-162,-347
53,5,-71,1,4,-282,-250
53,6,-71,1,4,-352,-123
53,7,-71,1,4,-377,22
53,8,-71,1,4,-347,178
53,9,-71,1,4,-263,290
53,10,-71,1,4,-116,361
53,11,-71,1,4,36,372
53,12,-71,1,4,181,328
53,13,-71,1,4,306,221
53,14,-71,1,4,369,92
53,15,-71,1,4,377,-50
53,16,-71,1,4,321,-202
53,17,-71,1,4,223,-306
53,18,-71,1,4,94,-368
53,19,-71,1,4,-65,-372
53,20,-71,1,4,-197,-319
53,21,-71,1,4,-310,-204
53,22,-71,1,4,-362,-67
53,23,-71,1,4,-359,79
53,24,-71,1,4,-291,225
53,25,-71,1,4,-183,316
53,26,-71,1,4,-50,358
53,27,-71,1,4,106,350
53,28,-71,1,4,229,293
53,29,-71,1,4,334,184
53,30,-71,1,4,379,56
53,31,-71,1,4,371,-83
53,32,-71,1,4,299,-226
53,33,-71,1,4,193,-323
53,34,-71,1,4,61,-377
53,35,-71,1,4,-93,-368
53,36,-71,1,4,-215,-304
53,37,-71,1,4,-322,-180
53,38,-71,1,4,-381,-42
53,39,-71,1,4,-386,104
53,40,-71,1,4,-295,251
53,41,-71,1,4,-111,338
53,42,-71,1,4,147,352
53,43,-71,1,4,444,261
53,44,-71,1,4,624,87
53,45,-71,1,4,671,-174
53,46,-71,1,4,565,-411
53,47,-71,1,4,359,-597
53,48,-71,1,4,56,-689
53,49,-71,1,4,-232,-623
53,50,-71,1,4,-484,-423
53,51,-71,1,4,-669,-93
53,52,-71,1,4,-696,223
53,53,-71,1,4,-561,506
53,54,-71,1,4,-334,658
53,55,-71,1,4,-53,710
53,56,-71,1,4,234,675
53,57,-71,1,4,393,599
53,58,-71,1,4,433,505
53,59,-71,1,4,378,392
53,60,-71,1,4,321,281
53,61,-71,1,4,308,156
53,62,-71,1,4,340,-5
53,63,-71,1,4,349,-150
53,64,-71,1,4,258,-284
53,65,-71,1,4,61,-339
53,66,-71,1,4,-205,-309
53,67,-71,1,4,-491,-169
53,68,-71,1,4,-638,33
53,69,-71,1,4,-643,265
53,70,-71,1,4,-494,510
53,71,-71,1,4,-260,659
53,72,-71,1,4,55,703
53,73,-71,1,4,332,589
53,74,-71,1,4,555,346
53,75,-71,1,4,676,-13
53,76,-71,1,4,651,-324
53,77,-71,1,4,497,-561
53,78,-71,1,4,209,-691
53,79,-71,1,4,-81,-699
53,80,-71,1,4,-357,-621
53,81,-71,1,4,-496,-522
53,82,-71,1,4,-516,-425
53,83,-71,1,4,-442,-323
53,84,-71,1,4,-367,-222
53,85,-71,1,4,-334,-98
53,86,-71,1,4,-341,65
53,87,-71,1,4,-332,208
53,88,-71,1,4,-232,329
53,89,-71,1,4,-34,365
53,90,-71,1,4,227,312
53,91,-71,1,4,502,147
53,92,-71,1,4,634,-76
53,93,-71,1,4,615,-322
53,94,-71,1,4,435,-565
53,95,-71,1,4,174,-692
53,96,-71,1,4,-117,-695
53,97,-71,1,4,-414,-526
53,98,-71,1,4,-604,-260
53,99,-71,1,4,-675,102
53,100,-71,1,4,-607,400
53,101,-71,1,4,-427,616
53,102,-71,1,4,-135,717
53,103,-71,1,4,144,694
53,104,-71,1,4,382,597
53,105,-71,1,4,537,460
53,106,-71,1,4,556,354
53,107,-71,1,4,483,256
53,108,-71,1,4,402,163
53,109,-71,1,4,352,43
53,110,-71,1,4,328,-120
53,111,-71,1,4,287,-257
53,112,-71,1,4,176,-344
53,113,-71,1,4,-49,-345
53,114,-71,1,4,-298,-238
53,115,-71,1,4,-537,-23
53,116,-71,1,4,-624,214
53,117,-71,1,4,-559,442
53,118,-71,1,4,-329,627
53,119,-71,1,4,-54,700
53,120,-71,1,4,230,655
53,121,-71,1,4,492,449
53,122,-71,1,4,629,161
53,123,-71,1,4,637,-210
53,124,-71,1,4,518,-497
53,125,-71,1,4,300,-682
53,126,-71,1,4,-9,-727
53,127,-71,1,4,-284,-643
53,128,-71,1,4,-503,-492
53,129,-71,1,4,-631,-318
53,130,-71,1,4,-626,-207
53,131,-71,1,4,-546,-136
53,132,-71,1,4,-433,-64
53,133,-71,1,4,-359,31
53,134,-71,1,4,-306,174
53,135,-71,1,4,-245,300
53,136,-71,1,4,-124,375
53,137,-71,1,4,93,356
53,138,-71,1,4,325,220
53,139,-71,1,4,513,0
53,140,-71,1,4,573,-283
53,141,-71,1,4,479,-506
53,142,-71,1,4,230,-664
53,143,-71,1,4,-48,-697
53,144,-71,1,4,-318,-612
53,145,-71,1,4,-547,-376
53,146,-71,1,4,-647,-80
53,147,-71,1,4,-627,243
53,148,-71,1,4,-461,550
53,149,-71,1,4,-221,705
53,150,-71,1,4,98,713
53,151,-71,1,4,364,590
53,152,-71,1,4,562,408
53,153,-71,1,4,664,215
53,154,-71,1,4,643,110
53,155,-71,1,4,554,57
53,156,-71,1,4,432,8
53,157,-71,1,4,345,-76
53,158,-71,1,4,272,-214
53,159,-71,1,4,192,-334
53,160,-71,1,4,58,-392
53,161,-71,1,4,-161,-326
53,162,-71,1,4,-367,-159
53,163,-71,1,4,-517,81
53,164,-71,1,4,-540,364
53,165,-71,1,4,-425,566
53,166,-71,1,4,-206,684
53,167,-71,1,4,96,693
53,168,-71,1,4,352,584
53,169,-71,1,4,562,333
53,170,-71,1,4,640,29
53,171,-71,1,4,598,-293
53,172,-71,1,4,415,-588
53,173,-71,1,4,165,-722
53,174,-71,1,4,-119,-714
53,175,-71,1,4,-413,-561
53,176,-71,1,4,-596,-362
53,177,-71,1,4,-682,-165
53,178,-71,1,4,-646,-69
53,179,-71,1,4,-548,-34
53,180,-71,1,4,-427,-1
53,181,-71,1,4,-347,78
53,182,-71,1,4,-289,205
53,183,-71,1,4,-200,340
53,184,-71,1,4,-67,392
53,185,-71,1,4,150,316
53,186,-71,1,4,349,140
53,187,-71,1,4,488,-104
53,188,-71,1,4,501,-385
53,189,-71,1,4,377,-577
53,190,-71,1,4,150,-681
53,191,-71,1,4,-158,-672
53,192,-71,1,4,-411,-546
53,193,-71,1,4,-602,-279
53,194,-71,1,4,-645,36
53,195,-71,1,4,-559,354
53,196,-71,1,4,-331,630
53,197,-71,1,4,-58,732
53,198,-71,1,4,225,681
53,199,-71,1,4,498,482
53,200,-71,1,4,654,247
53,201,-71,1,4,709,48
53,202,-71,1,4,663,-77
53,203,-71,1,4,552,-99
53,204,-71,1,4,410,-110
53,205,-71,1,4,303,-162
53,206,-71,1,4,212,-263
53,207,-71,1,4,99,-371
53,208,-71,1,4,-39,-394
53,209,-71,1,4,-207,-303
53,210,-71,1,4,-380,-63
53,211,-71,1,4,-454,211
53,212,-71,1,4,-392,495
53,213,-71,1,4,-212,655
53,214,-71,1,4,41,698
53,215,-71,1,4,339,607
53,216,-71,1,4,544,417
53,217,-71,1,4,647,146
53,218,-71,1,4,613,-207
53,219,-71,1,4,446,-493
53,220,-71,1,4,155,-703
53,221,-71,1,4,-139,-731
53,222,-71,1,4,-404,-613
53,223,-71,1,4,-622,-363
53,224,-71,1,4,-715,-114
53,225,-71,1,4,-717,76
53,226,-71,1,4,-634,166
53,227,-71,1,4,-525,170
53,228,-71,1,4,-398,165
53,229,-71,1,4,-295,205
53,230,-71,1,4,-199,291
53,231,-71,1,4,-73,383
53,232,-71,1,4,70,388
53,233,-71,1,4,231,276
53,234,-71,1,4,382,21
53,235,-71,1,4,431,-256
53,236,-71,1,4,363,-503
53,237,-71,1,4,149,-668
53,238,-71,1,4,-116,-684
53,239,-71,1,4,-416,-563
53,240,-71,1,4,-605,-349
53,241,-71,1,4,-673,-67
53,242,-71,1,4,-592,277
53,243,-71,1,4,-387,541
53,244,-71,1,4,-108,699
53,245,-71,1,4,223,714
53,246,-71,1,4,473,565
53,247,-71,1,4,652,284
53,248,-71,1,4,717,25
53,249,-71,1,4,698,-161
53,250,-71,1,4,611,-234
53,251,-71,1,4,507,-218
53,252,-71,1,4,397,-192
53,253,-71,1,4,274,-223
53,254,-71,1,4,160,-299
53,255,-71,1,4,14,-375
53,256,-71,1,4,-131,-357
53,257,-71,1,4,-271,-221
53,258,-71,1,4,-376,53
53,259,-71,1,4,-377,334
53,260,-71,1,4,-273,564
53,261,-71,1,4,-47,690
53,262,-71,1,4,207,661
53,263,-71,1,4,477,493
53,264,-71,1,4,631,245
53,265,-71,1,4,659,-56
53,266,-71,1,4,530,-396
53,267,-71,1,4,284,-629
53,268,-71,1,4,-17,-737
53,269,-71,1,4,-336,-673
53,270,-71,1,4,-553,-483
53,271,-71,1,4,-679,-214
53,272,-71,1,4,-711,82
53,273,-71,1,4,-670,260
53,274,-71,1,4,-576,319
53,275,-71,1,4,-479,284
53,276,-71,1,4,-381,239
53,277,-71,1,4,-268,250
53,278,-71,1,4,-156,316
53,279,-71,1,4,-23,377
53,280,-71,1,4,146,353
53,281,-71,1,4,285,203
53,282,-71,1,4,375,-86
53,283,-71,1,4,348,-371
53,284,-71,1,4,207,-589
53,285,-71,1,4,-55,-687
53,286,-71,1,4,-322,-618
53,287,-71,1,4,-550,-436
53,288,-71,1,4,-695,-144
53,289,-71,1,4,-673,152
53,290,-71,1,4,-477,454
53,291,-71,1,4,-203,640
53,292,-71,1,4,110,705
53,293,-71,1,4,420,604
53,294,-71,1,4,611,392
53,295,-71,1,4,699,113
53,296,-71,1,4,687,-187
53,297,-71,1,4,614,-361
53,298,-71,1,4,508,-409
53,299,-71,1,4,414,-364
53,300,-71,1,4,320,-308
53,301,-71,1,4,202,-302
53,302,-71,1,4,76,-347
53,303,-71,1,4,-64,-382
53,304,-71,1,4,-223,-329
53,305,-71,1,4,-332,-158
53,306,-71,1,4,-371,102
53,307,-71,1,4,-304,413
53,308,-71,1,4,-137,613
53,309,-71,1,4,127,690
53,310,-71,1,4,377,606
53,311,-71,1,4,578,415
53,312,-71,1,4,679,114
53,313,-71,1,4,634,-181
53,314,-71,1,4,456,-453
53,315,-71,1,4,139,-655
53,316,-71,1,4,-170,-704
53,317,-71,1,4,-465,-590
53,318,-71,1,4,-634,-371
53,319,-71,1,4,-704,-93
53,320,-71,1,4,-685,195
53,321,-71,1,4,-616,357
53,322,-71,1,4,-527,405
53,323,-71,1,4,-418,363
53,324,-71,1,4,-311,315
53,325,-71,1,4,-170,309
53,326,-71,1,4,-26,345
53,327,-71,1,4,123,361
53,328,-71,1,4,270,283
53,329,-71,1,4,349,93
53,330,-71,1,4,350,-175
53,331,-71,1,4,244,-475
53,332,-71,1,4,58,-647
53,333,-71,1,4,-206,-665
53,334,-71,1,4,-435,-547
53,335,-71,1,4,-609,-331
53,336,-71,1,4,-681,-25
53,337,-71,1,4,-612,258
53,338,-71,1,4,-415,502
53,339,-71,1,4,-87,665
53,340,-71,1,4,225,674
53,341,-71,1,4,512,523
53,342,-71,1,4,662,278
53,343,-71,1,4,699,-15
53,344,-71,1,4,638,-311
53,345,-71,1,4,540,-470
53,346,-71,1,4,440,-503
53,347,-71,1,4,338,-437
53,348,-71,1,4,246,-360
53,349,-71,1,4,133,-328
53,350,-71,1,4,-21,-344
53,351,-71,1,4,-169,-350
53,352,-71,1,4,-308,-265
53,353,-71,1,4,-369,-67
53,354,-71,1,4,-341,207
53,355,-71,1,4,-188,495
53,356,-71,1,4,23,648
53,357,-71,1,4,265,654
53,358,-71,1,4,509,492
53,359,-71,1,4,654,255
53,360,-71,1,4,689,-57
53,361,-71,1,4,587,-325
53,362,-71,1,4,363,-538
53,363,-71,1,4,19,-660
53,364,-71,1,4,-294,-635
53,365,-71,1,4,-541,-483
53,366,-71,1,4,-686,-197
53,367,-71,1,4,-688,99
53,368,-71,1,4,-589,389
53,369,-71,1,4,-467,536
53,370,-71,1,4,-356,560
53,371,-71,1,4,-256,484
53,372,-71,1,4,-168,398
53,373,-71,1,4,-58,349
53,374,-71,1,4,94,338
53,375,-71,1,4,232,315
53,376,-71,1,4,339,194
53,377,-71,1,4,361,-10
53,378,-71,1,4,289,-267
53,379,-71,1,4,96,-515
53,380,-71,1,4,-134,-620
53,381,-71,1,4,-373,-580
53,382,-71,1,4,-587,-385
53,383,-71,1,4,-688,-136
53,384,-71,1,4,-675,138
53,385,-71,1,4,-508,418
53,386,-71,1,4,-244,593
53,387,-71,1,4,118,660
53,388,-71,1,4,417,582
53,389,-71,1,4,627,388
53,390,-71,1,4,715,79
53,391,-71,1,4,661,-216
53,392,-71,1,4,530,-459
53,393,-71,1,4,367,-610
53,394,-71,1,4,258,-612
53,395,-71,1,4,181,-519
53,396,-71,1,4,120,-419
53,397,-71,1,4,24,-355
53,398,-71,1,4,-126,-320
53,399,-71,1,4,-260,-272
53,400,-71,1,4,-349,-160
53,401,-71,1,4,-347,64
53,402,-71,1,4,-247,302
53,403,-71,1,4,-36,524
53,404,-71,1,4,196,610
53,405,-71,1,4,424,559
53,406,-71,1,4,622,361
53,407,-71,1,4,709,110
53,408,-71,1,4,683,-162
53,409,-71,1,4,503,-438
53,410,-71,1,4,225,-603
53,411,-71,1,4,-152,-652
53,412,-71,1,4,-457,-548
53,413,-71,1,4,-658,-325
53,414,-71,1,4,-719,8
53,415,-71,1,4,-628,309
53,416,-71,1,4,-464,542
53,417,-71,1,4,-281,672
53,418,-71,1,4,-178,650
53,419,-71,1,4,-128,549
53,420,-71,1,4,-75,428
53,421,-71,1,4,12,357
53,422,-71,1,4,161,312
53,423,-71,1,4,293,252
53,424,-71,1,4,367,127
53,425,-71,1,4,329,-99
53,426,-71,1,4,183,-323
53,427,-71,1,4,-38,-497
53,428,-71,1,4,-311,-553
53,429,-71,1,4,-517,-459
53,430,-71,1,4,-665,-225
53,431,-71,1,4,-699,37
53,432,-71,1,4,-623,295
53,433,-71,1,4,-404,528
53,434,-71,1,4,-107,638
53,435,-71,1,4,223,630
53,436,-71,1,4,541,477
53,437,-71,1,4,696,231
53,438,-71,1,4,707,-104
53,439,-71,1,4,579,-389
53,440,-71,1,4,395,-596
53,441,-71,1,4,217,-685
53,442,-71,1,4,124,-650
53,443,-71,1,4,81,-547
53,444,-71,1,4,36,-424
53,445,-71,1,4,-46,-348
53,446,-71,1,4,-186,-294
53,447,-71,1,4,-308,-229
53,448,-71,1,4,-373,-103
53,449,-71,1,4,-328,118
53,450,-71,1,4,-175,337
53,451,-71,1,4,55,499
53,452,-71,1,4,340,533
53,453,-71,1,4,550,405
53,454,-71,1,4,674,164
53,455,-71,1,4,680,-164
53,456,-71,1,4,553,-425
53,457,-71,1,4,276,-614
53,458,-71,1,4,-55,-638
53,459,-71,1,4,-385,-522
53,460,-71,1,4,-661,-259
53,461,-71,1,4,-742,40
53,462,-71,1,4,-659,330
53,463,-71,1,4,-422,576
53,464,-71,1,4,-182,698
53,465,-71,1,4,17,717
53,466,-71,1,4,93,653
53,467,-71,1,4,100,545
53,468,-71,1,4,104,417
53,469,-71,1,4,160,318
53,470,-71,1,4,261,228
53,471,-71,1,4,366,110
53,472,-71,1,4,384,-32
53,473,-71,1,4,271,-224
53,474,-71,1,4,57,-378
53,475,-71,1,4,-211,-458
53,476,-71,1,4,-494,-414
53,477,-71,1,4,-659,-249
53,478,-71,1,4,-714,-7
53,479,-71,1,4,-645,290
53,480,-71,1,4,-469,511
53,481,-71,1,4,-169,656
53,482,-71,1,4,157,643
53,483,-71,1,4,466,493
53,484,-71,1,4,692,201
53,485,-71,1,4,743,-97
53,486,-71,1,4,641,-373
53,487,-71,1,4,397,-597
53,488,-71,1,4,156,-702
53,489,-71,1,4,-30,-714
53,490,-71,1,4,-120,-640
53,491,-71,1,4,-125,-534
53,492,-71,1,4,-122,-410
53,493,-71,1,4,-170,-313
53,494,-71,1,4,-266,-221
53,495,-71,1,4,-371,-98
53,496,-71,1,4,-385,46
53,497,-71,1,4,-280,210
53,498,-71,1,4,-29,370
53,499,-71,1,4,251,426
53,500,-71,1,4,531,353
53,501,-71,1,4,675,162
53,502,-71,1,4,695,-99
53,503,-71,1,4,583,-396
53,504,-71,1,4,370,-592
53,505,-71,1,4,81,-676
53,506,-71,1,4,-272,-600
53,507,-71,1,4,-539,-409
53,508,-71,1,4,-703,-99
53,509,-71,1,4,-704,192
53,510,-71,1,4,-572,445
53,511,-71,1,4,-320,637
53,512,-71,1,4,-87,717
53,513,-71,1,4,79,715
53,514,-71,1,4,147,641
53,515,-71,1,4,135,543
53,516,-71,1,4,122,425
53,517,-71,1,4,167,329
53,518,-71,1,4,262,234
53,519,-71,1,4,365,105
53,520,-71,1,4,381,-46
53,521,-71,1,4,283,-221
53,522,-71,1,4,47,-398
53,523,-71,1,4,-229,-472
53,524,-71,1,4,-485,-422
53,525,-71,1,4,-674,-223
53,526,-71,1,4,-711,48
53,527,-71,1,4,-602,358
53,528,-71,1,4,-398,569
53,529,-71,1,4,-114,663
53,530,-71,1,4,244,592
53,531,-71,1,4,522,393
53,532,-71,1,4,691,110
53,533,-71,1,4,699,-227
53,534,-71,1,4,555,-474
53,535,-71,1,4,284,-649
53,536,-71,1,4,36,-707
53,537,-71,1,4,-141,-688
53,538,-71,1,4,-215,-607
53,539,-71,1,4,-200,-510
53,540,-71,1,4,-181,-407
53,541,-71,1,4,-219,-288
53,542,-71,1,4,-308,-168
53,543,-71,1,4,-394,-8
53,544,-71,1,4,-370,151
53,545,-71,1,4,-212,293
53,546,-71,1,4,89,384
53,547,-71,1,4,386,355
53,548,-71,1,4,609,213
53,549,-71,1,4,693,-45
53,550,-71,1,4,628,-302
53,551,-71,1,4,429,-546
53,552,-71,1,4,182,-667
53,553,-71,1,4,-101,-663
53,554,-71,1,4,-409,-498
53,555,-71,1,4,-615,-246
53,556,-71,1,4,-705,50
53,557,-71,1,4,-640,361
53,558,-71,1,4,-451,565
53,559,-71,1,4,-191,680
53,560,-71,1,4,96,709
53,561,-71,1,4,264,666
53,562,-71,1,4,320,575
53,563,-71,1,4,283,479
53,564,-71,1,4,241,379
53,565,-71,1,4,255,258
53,566,-71,1,4,324,134
53,567,-71,1,4,386,-9
53,568,-71,1,4,362,-180
53,569,-71,1,4,200,-311
53,570,-71,1,4,-106,-373
53,571,-71,1,4,-396,-325
53,572,-71,1,4,-614,-172
53,573,-71,1,4,-695,90
53,574,-71,1,4,-623,340
53,575,-71,1,4,-436,547
53,576,-71,1,4,-137,664
53,577,-71,1,4,159,633
53,578,-71,1,4,462,444
53,579,-71,1,4,648,179
53,580,-71,1,4,713,-117
53,581,-71,1,4,627,-415
53,582,-71,1,4,425,-600
53,583,-71,1,4,155,-693
53,584,-71,1,4,-142,-699
53,585,-71,1,4,-320,-638
53,586,-71,1,4,-386,-535
53,587,-71,1,4,-350,-431
53,588,-71,1,4,-299,-321
53,589,-71,1,4,-291,-183
53,590,-71,1,4,-332,-44
53,591,-71,1,4,-362,105
53,592,-71,1,4,-291,259
53,593,-71,1,4,-116,353
53,594,-71,1,4,146,372
53,595,-71,1,4,450,277
53,596,-71,1,4,638,102
53,597,-71,1,4,683,-161
53,598,-71,1,4,576,-399
53,599,-71,1,4,364,-587
53,600,-71,1,4,55,-682
53,601,-71,1,4,-230,-628
53,602,-71,1,4,-477,-442
53,603,-71,1,4,-652,-121
53,604,-71,1,4,-679,193
53,605,-71,1,4,-562,494
53,606,-71,1,4,-343,659
53,607,-71,1,4,-71,718
53,608,-71,1,4,217,683
53,609,-71,1,4,381,598
53,610,-71,1,4,428,500
53,611,-71,1,4,384,391
53,612,-71,1,4,327,286
53,613,-71,1,4,319,143
53,614,-71,1,4,347,-5
53,615,-71,1,4,357,-157
53,616,-71,1,4,261,-292
53,617,-71,1,4,65,-350
53,618,-71,1,4,-206,-325
53,619,-71,1,4,-496,-186
53,620,-71,1,4,-645,14
53,621,-71,1,4,-627,279
53,622,-71,1,4,-479,489
53,623,-71,1,4,-285,624
54,0,-63,1,14,14,80
54,1,-63,1,14,43,68
54,2,-63,1,14,68,44
54,3,-63,1,14,80,15
54,4,-63,1,14,78,-19
54,5,-63,1,14,63,-48
54,6,-63,1,14,36,-73
54,7,-63,1,14,6,-86
54,8,-63,1,14,-23,-85
54,9,-63,1,14,-51,-70
54,10,-63,1,14,-68,-44
54,11,-63,1,14,-77,-9
54,12,-63,1,14,-75,22
54,13,-63,1,14,-63,51
54,14,-63,1,14,-42,69
54,15,-63,1,14,-10,79
54,16,-63,1,14,21,78
54,17,-63,1,14,49,64
54,18,-63,1,14,71,36
54,19,-63,1,14,78,5
54,20,-63,1,14,72,-28
54,21,-63,1,14,58,-52
54,22,-63,1,14,36,-70
54,23,-63,1,14,13,-78
54,24,-63,1,14,-16,-77
54,25,-63,1,14,-44,-66
54,26,-63,1,14,-71,-41
54,27,-63,1,14,-84,-9
54,28,-63,1,14,-85,23
54,29,-63,1,14,-69,55
54,30,-63,1,14,-43,74
54,31,-63,1,14,-7,84
54,32,-63,1,14,27,80
54,33,-63,1,14,57,63
54,34,-63,1,14,75,40
54,35,-63,1,14,83,8
54,36,-63,1,14,79,-22
54,37,-63,1,14,65,-48
54,38,-63,1,14,41,-69
54,39,-63,1,14,12,-80
54,40,-63,1,14,-22,-81
54,41,-63,1,14,-48,-69
54,42,-63,1,14,-63,-39
54,43,-63,1,14,-57,0
54,44,-63,1,14,-34,40
54,45,-63,1,14,-4,62
54,46,-63,1,14,24,64
54,47,-63,1,14,49,49
54,48,-63,1,14,62,25
54,49,-63,1,14,64,-4
54,50,-63,1,14,51,-30
54,51,-63,1,14,23,-51
54,52,-63,1,14,-9,-61
54,53,-63,1,14,-40,-55
54,54,-63,1,14,-58,-38
54,55,-63,1,14,-65,-10
54,56,-63,1,14,-61,17
54,57,-63,1,14,-53,41
54,58,-63,1,14,-48,56
54,59,-63,1,14,-50,61
54,60,-63,1,14,-53,62
54,61,-63,1,14,-48,67
54,62,-63,1,14,-25,76
54,63,-63,1,14,9,81
54,64,-63,1,14,47,74
54,65,-63,1,14,70,51
54,66,-63,1,14,74,16
54,67,-63,1,14,55,-27
54,68,-63,1,14,21,-56
54,69,-63,1,14,-20,-66
54,70,-63,1,14,-49,-56
54,71,-63,1,14,-65,-31
54,72,-63,1,14,-69,-4
54,73,-63,1,14,-59,23
54,74,-63,1,14,-41,42
54,75,-63,1,14,-13,51
54,76,-63,1,14,24,49
54,77,-63,1,14,51,36
54,78,-63,1,14,67,12
54,79,-63,1,14,65,-14
54,80,-63,1,14,52,-41
54,81,-63,1,14,38,-61
54,82,-63,1,14,28,-73
54,83,-63,1,14,28,-77
54,84,-63,1,14,31,-76
54,85,-63,1,14,26,-75
54,86,-63,1,14,9,-74
54,87,-63,1,14,-24,-69
54,88,-63,1,14,-53,-56
54,89,-63,1,14,-72,-28
54,90,-63,1,14,-70,3
54,91,-63,1,14,-45,36
54,92,-63,1,14,-12,54
54,93,-63,1,14,26,55
54,94,-63,1,14,52,41
54,95,-63,1,14,66,17
54,96,-63,1,14,67,-13
54,97,-63,1,14,55,-35
54,98,-63,1,14,28,-54
54,99,-63,1,14,-1,-59
54,100,-63,1,14,-35,-53
54,101,-63,1,14,-58,-35
54,102,-63,1,14,-70,-6
54,103,-63,1,14,-63,21
54,104,-63,1,14,-46,44
54,105,-63,1,14,-27,58
54,106,-63,1,14,-18,65
54,107,-63,1,14,-22,69
54,108,-63,1,14,-30,73
54,109,-63,1,14,-26,79
54,110,-63,1,14,-6,80
54,111,-63,1,14,31,72
54,112,-63,1,14,63,54
54,113,-63,1,14,80,27
54,114,-63,1,14,73,-9
54,115,-63,1,14,45,-36
54,116,-63,1,14,3,-54
54,117,-63,1,14,-32,-55
54,118,-63,1,14,-59,-41
54,119,-63,1,14,-70,-18
54,120,-63,1,14,-67,12
54,121,-63,1,14,-52,38
54,122,-63,1,14,-21,57
54,123,-63,1,14,13,60
54,124,-63,1,14,47,49
54,125,-63,1,14,71,22
54,126,-63,1,14,74,-6
54,127,-63,1,14,58,-34
54,128,-63,1,14,35,-51
54,129,-63,1,14,14,-62
54,130,-63,1,14,5,-68
54,131,-63,1,14,8,-74
54,132,-63,1,14,11,-78
54,133,-63,1,14,7,-81
54,134,-63,1,14,-14,-82
54,135,-63,1,14,-42,-75
54,136,-63,1,14,-75,-54
54,137,-63,1,14,-89,-23
54,138,-63,1,14,-79,16
54,139,-63,1,14,-47,45
