pkt,sample_idx,rssi,ant_array,channel,i,q
45,585,-72,1,32,-191,95
45,586,-72,1,32,-242,76
45,587,-72,1,32,-287,71
45,588,-72,1,32,-300,110
45,589,-72,1,32,-260,184
45,590,-72,1,32,-164,274
45,591,-72,1,32,-34,330
45,592,-72,1,32,97,329
45,593,-72,1,32,246,261
45,594,-72,1,32,356,146
45,595,-72,1,32,421,-23
45,596,-72,1,32,408,-180
45,597,-72,1,32,309,-333
45,598,-72,1,32,143,-437
45,599,-72,1,32,-26,-466
45,600,-72,1,32,-182,-412
45,601,-72,1,32,-238,-282
45,602,-72,1,32,-200,-83
45,603,-72,1,32,-95,86
45,604,-72,1,32,33,190
45,605,-72,1,32,123,186
45,606,-72,1,32,161,121
45,607,-72,1,32,175,31
45,608,-72,1,32,186,-19
45,609,-72,1,32,215,-24
45,610,-72,1,32,256,0
45,611,-72,1,32,302,15
45,612,-72,1,32,321,-20
45,613,-72,1,32,303,-100
45,614,-72,1,32,240,-215
45,615,-72,1,32,149,-301
45,616,-72,1,32,12,-351
45,617,-72,1,32,-132,-339
45,618,-72,1,32,-289,-264
45,619,-72,1,32,-402,-136
45,620,-72,1,32,-441,8
45,621,-72,1,32,-406,181
45,622,-72,1,32,-319,316
45,623,-72,1,32,-186,412
46,0,-68,1,6,448,238
46,1,-68,1,6,504,75
46,2,-68,1,6,502,-95
46,3,-68,1,6,431,-272
46,4,-68,1,6,321,-399
46,5,-68,1,6,155,-486
46,6,-68,1,6,-14,-503
46,7,-68,1,6,-185,-456
46,8,-68,1,6,-353,-334
46,9,-68,1,6,-456,-184
46,10,-68,1,6,-499,9
46,11,-68,1,6,-468,179
46,12,-68,1,6,-377,327
46,13,-68,1,6,-218,449
46,14,-68,1,6,-46,501
46,15,-68,1,6,132,487
46,16,-68,1,6,314,394
46,17,-68,1,6,432,248
46,18,-68,1,6,495,41
46,19,-68,1,6,475,-152
46,20,-68,1,6,391,-321
46,21,-68,1,6,233,-458
46,22,-68,1,6,55,-510
46,23,-68,1,6,-148,-483
46,24,-68,1,6,-308,-401
46,25,-68,1,6,-427,-274
46,26,-68,1,6,-500,-101
46,27,-68,1,6,-509,59
46,28,-68,1,6,-464,212
46,29,-68,1,6,-350,357
46,30,-68,1,6,-205,448
46,31,-68,1,6,-10,493
46,32,-68,1,6,164,471
46,33,-68,1,6,315,389
46,34,-68,1,6,432,238
46,35,-68,1,6,478,66
46,36,-68,1,6,460,-139
46,37,-68,1,6,390,-304
46,38,-68,1,6,281,-427
46,39,-68,1,6,132,-495
46,40,-68,1,6,-24,-491
46,41,-68,1,6,-212,-445
46,42,-68,1,6,-470,-365
46,43,-68,1,6,-720,-262
46,44,-68,1,6,-936,-70
46,45,-68,1,6,-1006,180
46,46,-68,1,6,-917,483
46,47,-68,1,6,-632,807
46,48,-68,1,6,-277,998
46,49,-68,1,6,159,1037
46,50,-68,1,6,504,916
46,51,-68,1,6,752,677
46,52,-68,1,6,885,332
46,53,-68,1,6,887,15
46,54,-68,1,6,793,-309
46,55,-68,1,6,644,-550
46,56,-68,1,6,438,-731
46,57,-68,1,6,154,-835
46,58,-68,1,6,-108,-798
46,59,-68,1,6,-328,-630
46,60,-68,1,6,-481,-329
46,61,-68,1,6,-512,-35
46,62,-68,1,6,-456,235
46,63,-68,1,6,-346,377
46,64,-68,1,6,-199,446
46,65,-68,1,6,13,494
46,66,-68,1,6,245,536
46,67,-68,1,6,540,555
46,68,-68,1,6,789,490
46,69,-68,1,6,970,302
46,70,-68,1,6,1028,-53
46,71,-68,1,6,929,-423
46,72,-68,1,6,698,-755
46,73,-68,1,6,328,-992
46,74,-68,1,6,-32,-1046
46,75,-68,1,6,-394,-935
46,76,-68,1,6,-630,-719
46,77,-68,1,6,-776,-440
46,78,-68,1,6,-840,-100
46,79,-68,1,6,-811,197
46,80,-68,1,6,-686,496
46,81,-68,1,6,-492,691
46,82,-68,1,6,-243,774
46,83,-68,1,6,52,714
46,84,-68,1,6,277,530
46,85,-68,1,6,431,291
46,86,-68,1,6,500,38
46,87,-68,1,6,483,-141
46,88,-68,1,6,386,-298
46,89,-68,1,6,252,-435
46,90,-68,1,6,76,-588
46,91,-68,1,6,-165,-754
46,92,-68,1,6,-408,-831
46,93,-68,1,6,-684,-760
46,94,-68,1,6,-889,-539
46,95,-68,1,6,-1010,-202
46,96,-68,1,6,-1009,233
46,97,-68,1,6,-874,586
46,98,-68,1,6,-637,845
46,99,-68,1,6,-293,980
46,100,-68,1,6,35,951
46,101,-68,1,6,380,791
46,102,-68,1,6,627,576
46,103,-68,1,6,795,324
46,104,-68,1,6,871,16
46,105,-68,1,6,815,-258
46,106,-68,1,6,616,-499
46,107,-68,1,6,358,-608
46,108,-68,1,6,68,-595
46,109,-68,1,6,-221,-460
46,110,-68,1,6,-397,-294
46,111,-68,1,6,-479,-124
46,112,-68,1,6,-476,60
46,113,-68,1,6,-428,243
46,114,-68,1,6,-348,493
46,115,-68,1,6,-248,735
46,116,-68,1,6,-94,934
46,117,-68,1,6,166,1023
46,118,-68,1,6,460,927
46,119,-68,1,6,784,638
46,120,-68,1,6,985,271
46,121,-68,1,6,1045,-125
46,122,-68,1,6,935,-521
46,123,-68,1,6,693,-763
46,124,-68,1,6,376,-883
46,125,-68,1,6,-7,-887
46,126,-68,1,6,-323,-789
46,127,-68,1,6,-606,-590
46,128,-68,1,6,-779,-353
46,129,-68,1,6,-850,-80
46,130,-68,1,6,-778,209
46,131,-68,1,6,-591,400
46,132,-68,1,6,-286,503
46,133,-68,1,6,-7,508
46,134,-68,1,6,220,455
46,135,-68,1,6,376,348
46,136,-68,1,6,443,214
46,137,-68,1,6,483,35
46,138,-68,1,6,533,-226
46,139,-68,1,6,575,-491
46,140,-68,1,6,553,-777
46,141,-68,1,6,407,-963
46,142,-68,1,6,125,-1043
46,143,-68,1,6,-295,-988
46,144,-68,1,6,-663,-803
46,145,-68,1,6,-967,-480
46,146,-68,1,6,-1071,-132
46,147,-68,1,6,-1017,209
46,148,-68,1,6,-802,522
46,149,-68,1,6,-530,718
46,150,-68,1,6,-185,828
46,151,-68,1,6,123,834
46,152,-68,1,6,408,746
46,153,-68,1,6,651,533
46,154,-68,1,6,751,274
46,155,-68,1,6,711,-5
46,156,-68,1,6,522,-275
46,157,-68,1,6,290,-435
46,158,-68,1,6,39,-509
46,159,-68,1,6,-135,-490
46,160,-68,1,6,-271,-405
46,161,-68,1,6,-422,-249
46,162,-68,1,6,-583,-63
46,163,-68,1,6,-768,185
46,164,-68,1,6,-862,429
46,165,-68,1,6,-814,672
46,166,-68,1,6,-570,906
46,167,-68,1,6,-205,1029
46,168,-68,1,6,210,1028
46,169,-68,1,6,623,856
46,170,-68,1,6,881,586
46,171,-68,1,6,991,208
46,172,-68,1,6,936,-134
46,173,-68,1,6,762,-435
46,174,-68,1,6,475,-688
46,175,-68,1,6,179,-816
46,176,-68,1,6,-163,-832
46,177,-68,1,6,-433,-726
46,178,-68,1,6,-617,-520
46,179,-68,1,6,-674,-214
46,180,-68,1,6,-590,64
46,181,-68,1,6,-426,293
46,182,-68,1,6,-219,454
46,183,-68,1,6,-58,503
46,184,-68,1,6,106,479
46,185,-68,1,6,274,415
46,186,-68,1,6,487,332
46,187,-68,1,6,758,215
46,188,-68,1,6,959,61
46,189,-68,1,6,1031,-198
46,190,-68,1,6,936,-480
46,191,-68,1,6,699,-765
46,192,-68,1,6,324,-994
46,193,-68,1,6,-36,-1067
46,194,-68,1,6,-367,-993
46,195,-68,1,6,-654,-754
46,196,-68,1,6,-808,-452
46,197,-68,1,6,-856,-73
46,198,-68,1,6,-797,249
46,199,-68,1,6,-648,526
46,200,-68,1,6,-387,750
46,201,-68,1,6,-105,835
46,202,-68,1,6,201,772
46,203,-68,1,6,400,573
46,204,-68,1,6,500,292
46,205,-68,1,6,503,-35
46,206,-68,1,6,437,-258
46,207,-68,1,6,339,-389
46,208,-68,1,6,194,-456
46,209,-68,1,6,21,-490
46,210,-68,1,6,-236,-545
46,211,-68,1,6,-497,-586
46,212,-68,1,6,-751,-559
46,213,-68,1,6,-961,-370
46,214,-68,1,6,-1040,-67
46,215,-68,1,6,-971,355
46,216,-68,1,6,-773,701
46,217,-68,1,6,-469,940
46,218,-68,1,6,-60,1031
46,219,-68,1,6,291,952
46,220,-68,1,6,573,746
46,221,-68,1,6,770,415
46,222,-68,1,6,830,84
46,223,-68,1,6,778,-279
46,224,-68,1,6,632,-553
46,225,-68,1,6,411,-740
46,226,-68,1,6,115,-800
46,227,-68,1,6,-144,-695
46,228,-68,1,6,-373,-448
46,229,-68,1,6,-486,-182
46,230,-68,1,6,-513,48
46,231,-68,1,6,-456,224
46,232,-68,1,6,-355,332
46,233,-68,1,6,-222,440
46,234,-68,1,6,-40,600
46,235,-68,1,6,153,754
46,236,-68,1,6,405,860
46,237,-68,1,6,641,822
46,238,-68,1,6,856,625
46,239,-68,1,6,1010,248
46,240,-68,1,6,1025,-148
46,241,-68,1,6,889,-564
46,242,-68,1,6,651,-834
46,243,-68,1,6,346,-969
46,244,-68,1,6,-21,-958
46,245,-68,1,6,-325,-825
46,246,-68,1,6,-607,-586
46,247,-68,1,6,-774,-320
46,248,-68,1,6,-839,-22
46,249,-68,1,6,-775,310
46,250,-68,1,6,-587,535
46,251,-68,1,6,-318,639
46,252,-68,1,6,6,596
46,253,-68,1,6,249,467
46,254,-68,1,6,422,291
46,255,-68,1,6,488,143
46,256,-68,1,6,491,0
46,257,-68,1,6,456,-196
46,258,-68,1,6,406,-420
46,259,-68,1,6,313,-703
46,260,-68,1,6,165,-916
46,261,-68,1,6,-65,-1021
46,262,-68,1,6,-402,-958
46,263,-68,1,6,-706,-745
46,264,-68,1,6,-939,-422
46,265,-68,1,6,-1051,0
46,266,-68,1,6,-986,361
46,267,-68,1,6,-749,678
46,268,-68,1,6,-429,834
46,269,-68,1,6,-70,868
46,270,-68,1,6,315,782
46,271,-68,1,6,590,605
46,272,-68,1,6,784,317
46,273,-68,1,6,837,23
46,274,-68,1,6,757,-253
46,275,-68,1,6,513,-464
46,276,-68,1,6,222,-537
46,277,-68,1,6,-68,-508
46,278,-68,1,6,-310,-399
46,279,-68,1,6,-427,-275
46,280,-68,1,6,-475,-119
46,281,-68,1,6,-498,45
46,282,-68,1,6,-535,248
46,283,-68,1,6,-574,518
46,284,-68,1,6,-549,759
46,285,-68,1,6,-389,971
46,286,-68,1,6,-112,1053
46,287,-68,1,6,243,1010
46,288,-68,1,6,642,816
46,289,-68,1,6,910,533
46,290,-68,1,6,1041,193
46,291,-68,1,6,1012,-194
46,292,-68,1,6,832,-488
46,293,-68,1,6,521,-719
46,294,-68,1,6,206,-829
46,295,-68,1,6,-109,-836
46,296,-68,1,6,-430,-715
46,297,-68,1,6,-647,-510
46,298,-68,1,6,-752,-208
46,299,-68,1,6,-696,65
46,300,-68,1,6,-513,292
46,301,-68,1,6,-234,451
46,302,-68,1,6,-2,501
46,303,-68,1,6,172,476
46,304,-68,1,6,308,378
46,305,-68,1,6,426,246
46,306,-68,1,6,593,59
46,307,-68,1,6,761,-136
46,308,-68,1,6,879,-354
46,309,-68,1,6,866,-613
46,310,-68,1,6,673,-828
46,311,-68,1,6,294,-1004
46,312,-68,1,6,-116,-1045
46,313,-68,1,6,-502,-951
46,314,-68,1,6,-813,-690
46,315,-68,1,6,-950,-369
46,316,-68,1,6,-942,-15
46,317,-68,1,6,-789,354
46,318,-68,1,6,-567,615
46,319,-68,1,6,-253,793
46,320,-68,1,6,51,835
46,321,-68,1,6,339,760
46,322,-68,1,6,570,545
46,323,-68,1,6,643,275
46,324,-68,1,6,567,-48
46,325,-68,1,6,406,-288
46,326,-68,1,6,220,-441
46,327,-68,1,6,29,-501
46,328,-68,1,6,-120,-473
46,329,-68,1,6,-283,-409
46,330,-68,1,6,-513,-325
46,331,-68,1,6,-748,-233
46,332,-68,1,6,-972,-77
46,333,-68,1,6,-1049,146
46,334,-68,1,6,-968,437
46,335,-68,1,6,-701,768
46,336,-68,1,6,-370,986
46,337,-68,1,6,42,1059
46,338,-68,1,6,385,964
46,339,-68,1,6,658,737
46,340,-68,1,6,840,386
46,341,-68,1,6,880,55
46,342,-68,1,6,792,-287
46,343,-68,1,6,618,-539
46,344,-68,1,6,377,-725
46,345,-68,1,6,71,-828
46,346,-68,1,6,-182,-790
46,347,-68,1,6,-372,-623
46,348,-68,1,6,-492,-326
46,349,-68,1,6,-512,-35
46,350,-68,1,6,-461,234
46,351,-68,1,6,-362,377
46,352,-68,1,6,-216,445
46,353,-68,1,6,1,487
46,354,-68,1,6,239,534
46,355,-68,1,6,528,582
46,356,-68,1,6,768,563
46,357,-68,1,6,955,425
46,358,-68,1,6,1052,110
46,359,-68,1,6,1017,-251
46,360,-68,1,6,852,-608
46,361,-68,1,6,530,-902
46,362,-68,1,6,179,-1023
46,363,-68,1,6,-212,-981
46,364,-68,1,6,-501,-807
46,365,-68,1,6,-705,-542
46,366,-68,1,6,-821,-186
46,367,-68,1,6,-814,143
46,368,-68,1,6,-679,478
46,369,-68,1,6,-456,691
46,370,-68,1,6,-181,772
46,371,-68,1,6,126,686
46,372,-68,1,6,338,473
46,373,-68,1,6,469,212
46,374,-68,1,6,519,-52
46,375,-68,1,6,479,-215
46,376,-68,1,6,360,-338
46,377,-68,1,6,211,-445
46,378,-68,1,6,31,-581
46,379,-68,1,6,-196,-751
46,380,-68,1,6,-416,-847
46,381,-68,1,6,-671,-801
46,382,-68,1,6,-874,-599
46,383,-68,1,6,-1014,-275
46,384,-68,1,6,-1046,153
46,385,-68,1,6,-940,511
46,386,-68,1,6,-713,786
46,387,-68,1,6,-357,945
46,388,-68,1,6,-4,932
46,389,-68,1,6,365,771
46,390,-68,1,6,625,538
46,391,-68,1,6,793,258
46,392,-68,1,6,859,-77
46,393,-68,1,6,786,-354
46,394,-68,1,6,571,-584
46,395,-68,1,6,286,-657
46,396,-68,1,6,-18,-598
46,397,-68,1,6,-298,-424
46,398,-68,1,6,-453,-243
46,399,-68,1,6,-508,-74
46,400,-68,1,6,-477,100
46,401,-68,1,6,-410,271
46,402,-68,1,6,-319,510
46,403,-68,1,6,-220,742
46,404,-68,1,6,-77,937
46,405,-68,1,6,166,1031
46,406,-68,1,6,445,959
46,407,-68,1,6,766,708
46,408,-68,1,6,977,380
46,409,-68,1,6,1062,12
46,410,-68,1,6,988,-381
46,411,-68,1,6,784,-653
46,412,-68,1,6,493,-819
46,413,-68,1,6,118,-879
46,414,-68,1,6,-216,-817
46,415,-68,1,6,-542,-643
46,416,-68,1,6,-748,-395
46,417,-68,1,6,-837,-97
46,418,-68,1,6,-759,223
46,419,-68,1,6,-558,429
46,420,-68,1,6,-238,525
46,421,-68,1,6,44,511
46,422,-68,1,6,262,436
46,423,-68,1,6,399,314
46,424,-68,1,6,453,178
46,425,-68,1,6,484,5
46,426,-68,1,6,530,-245
46,427,-68,1,6,562,-500
46,428,-68,1,6,525,-779
46,429,-68,1,6,375,-969
46,430,-68,1,6,110,-1064
46,431,-68,1,6,-273,-1033
46,432,-68,1,6,-610,-871
46,433,-68,1,6,-905,-563
46,434,-68,1,6,-1030,-215
46,435,-68,1,6,-1006,141
46,436,-68,1,6,-816,487
46,437,-68,1,6,-531,702
46,438,-68,1,6,-161,821
46,439,-68,1,6,163,823
46,440,-68,1,6,451,721
46,441,-68,1,6,682,496
46,442,-68,1,6,767,236
46,443,-68,1,6,715,-34
46,444,-68,1,6,514,-288
46,445,-68,1,6,280,-438
46,446,-68,1,6,35,-506
46,447,-68,1,6,-132,-487
46,448,-68,1,6,-264,-408
46,449,-68,1,6,-415,-265
46,450,-68,1,6,-580,-98
46,451,-68,1,6,-771,126
46,452,-68,1,6,-877,354
46,453,-68,1,6,-853,592
46,454,-68,1,6,-646,839
46,455,-68,1,6,-320,993
46,456,-68,1,6,65,1044
46,457,-68,1,6,482,958
46,458,-68,1,6,768,748
46,459,-68,1,6,933,406
46,460,-68,1,6,943,65
46,461,-68,1,6,835,-265
46,462,-68,1,6,605,-571
46,463,-68,1,6,337,-752
46,464,-68,1,6,-7,-820
46,465,-68,1,6,-303,-754
46,466,-68,1,6,-528,-576
46,467,-68,1,6,-632,-280
46,468,-68,1,6,-583,5
46,469,-68,1,6,-437,253
46,470,-68,1,6,-232,437
46,471,-68,1,6,-60,499
46,472,-68,1,6,116,474
46,473,-68,1,6,289,398
46,474,-68,1,6,499,296
46,475,-68,1,6,760,154
46,476,-68,1,6,948,-13
46,477,-68,1,6,1032,-262
46,478,-68,1,6,936,-531
46,479,-68,1,6,700,-798
46,480,-68,1,6,325,-1008
46,481,-68,1,6,-39,-1073
46,482,-68,1,6,-380,-994
46,483,-68,1,6,-675,-746
46,484,-68,1,6,-831,-436
46,485,-68,1,6,-871,-50
46,486,-68,1,6,-801,273
46,487,-68,1,6,-639,541
46,488,-68,1,6,-366,750
46,489,-68,1,6,-81,826
46,490,-68,1,6,222,760
46,491,-68,1,6,413,566
46,492,-68,1,6,502,289
46,493,-68,1,6,493,-39
46,494,-68,1,6,421,-267
46,495,-68,1,6,317,-402
46,496,-68,1,6,168,-468
46,497,-68,1,6,-7,-494
46,498,-68,1,6,-264,-534
46,499,-68,1,6,-532,-566
46,500,-68,1,6,-790,-530
46,501,-68,1,6,-986,-330
46,502,-68,1,6,-1040,-23
46,503,-68,1,6,-941,397
46,504,-68,1,6,-737,738
46,505,-68,1,6,-451,975
46,506,-68,1,6,-85,1070
46,507,-68,1,6,228,1007
46,508,-68,1,6,493,826
46,509,-68,1,6,706,528
46,510,-68,1,6,809,223
46,511,-68,1,6,818,-131
46,512,-68,1,6,719,-424
46,513,-68,1,6,526,-651
46,514,-68,1,6,230,-768
46,515,-68,1,6,-48,-706
46,516,-68,1,6,-311,-484
46,517,-68,1,6,-458,-221
46,518,-68,1,6,-514,19
46,519,-68,1,6,-485,211
46,520,-68,1,6,-388,321
46,521,-68,1,6,-245,427
46,522,-68,1,6,-44,591
46,523,-68,1,6,161,755
46,524,-68,1,6,415,868
46,525,-68,1,6,645,828
46,526,-68,1,6,851,619
46,527,-68,1,6,999,225
46,528,-68,1,6,1016,-177
46,529,-68,1,6,879,-584
46,530,-68,1,6,636,-841
46,531,-68,1,6,321,-964
46,532,-68,1,6,-57,-942
46,533,-68,1,6,-363,-800
46,534,-68,1,6,-636,-548
46,535,-68,1,6,-788,-269
46,536,-68,1,6,-837,35
46,537,-68,1,6,-760,358
46,538,-68,1,6,-567,563
46,539,-68,1,6,-293,641
46,540,-68,1,6,43,579
46,541,-68,1,6,295,426
46,542,-68,1,6,463,233
46,543,-68,1,6,513,80
46,544,-68,1,6,490,-62
46,545,-68,1,6,424,-253
46,546,-68,1,6,352,-470
46,547,-68,1,6,242,-743
46,548,-68,1,6,87,-940
46,549,-68,1,6,-145,-1025
46,550,-68,1,6,-476,-938
46,551,-68,1,6,-764,-711
46,552,-68,1,6,-972,-384
46,553,-68,1,6,-1051,36
46,554,-68,1,6,-969,389
46,555,-68,1,6,-739,697
46,556,-68,1,6,-450,852
46,557,-68,1,6,-126,889
46,558,-68,1,6,235,814
46,559,-68,1,6,518,656
46,560,-68,1,6,760,403
46,561,-68,1,6,860,131
46,562,-68,1,6,821,-140
46,563,-68,1,6,605,-372
46,564,-68,1,6,323,-487
46,565,-68,1,6,26,-508
46,566,-68,1,6,-235,-443
46,567,-68,1,6,-374,-336
46,568,-68,1,6,-442,-168
46,569,-68,1,6,-475,25
46,570,-68,1,6,-511,258
46,571,-68,1,6,-538,549
46,572,-68,1,6,-500,793
46,573,-68,1,6,-327,994
46,574,-68,1,6,-46,1062
46,575,-68,1,6,305,1002
46,576,-68,1,6,687,779
46,577,-68,1,6,929,465
46,578,-68,1,6,1030,99
46,579,-68,1,6,969,-291
46,580,-68,1,6,774,-561
46,581,-68,1,6,462,-761
46,582,-68,1,6,152,-843
46,583,-68,1,6,-149,-844
46,584,-68,1,6,-448,-735
46,585,-68,1,6,-650,-550
46,586,-68,1,6,-748,-264
46,587,-68,1,6,-703,8
46,588,-68,1,6,-542,245
46,589,-68,1,6,-285,423
46,590,-68,1,6,-62,490
46,591,-68,1,6,121,475
46,592,-68,1,6,283,383
46,593,-68,1,6,422,258
46,594,-68,1,6,607,86
46,595,-68,1,6,780,-95
46,596,-68,1,6,899,-305
46,597,-68,1,6,884,-571
46,598,-68,1,6,696,-802
46,599,-68,1,6,321,-990
46,600,-68,1,6,-87,-1033
46,601,-68,1,6,-478,-935
46,602,-68,1,6,-817,-684
46,603,-68,1,6,-969,-372
46,604,-68,1,6,-975,-34
46,605,-68,1,6,-832,320
46,606,-68,1,6,-622,578
46,607,-68,1,6,-322,772
46,608,-68,1,6,-26,842
46,609,-68,1,6,262,800
46,610,-68,1,6,508,618
46,611,-68,1,6,608,369
46,612,-68,1,6,574,49
46,613,-68,1,6,449,-208
46,614,-68,1,6,285,-392
46,615,-68,1,6,100,-487
46,616,-68,1,6,-63,-485
46,617,-68,1,6,-245,-428
46,618,-68,1,6,-494,-326
46,619,-68,1,6,-736,-202
46,620,-68,1,6,-958,-5
46,621,-68,1,6,-1020,245
46,622,-68,1,6,-912,545
46,623,-68,1,6,-617,860
47,0,-66,1,23,468,-469
47,1,-66,1,23,255,-606
47,2,-66,1,23,28,-650
47,3,-66,1,23,-234,-606
47,4,-66,1,23,-435,-487
47,5,-66,1,23,-598,-284
47,6,-66,1,23,-662,-66
47,7,-66,1,23,-646,186
47,8,-66,1,23,-531,408
47,9,-66,1,23,-368,557
47,10,-66,1,23,-131,646
47,11,-66,1,23,100,647
47,12,-66,1,23,349,550
47,13,-66,1,23,527,390
47,14,-66,1,23,644,154
47,15,-66,1,23,661,-74
47,16,-66,1,23,579,-315
47,17,-66,1,23,431,-492
47,18,-66,1,23,207,-628
47,19,-66,1,23,-16,-672
47,20,-66,1,23,-264,-627
47,21,-66,1,23,-453,-498
47,22,-66,1,23,-605,-275
47,23,-66,1,23,-659,-34
47,24,-66,1,23,-615,235
47,25,-66,1,23,-495,439
47,26,-66,1,23,-283,596
47,27,-66,1,23,-57,657
47,28,-66,1,23,206,624
47,29,-66,1,23,413,511
47,30,-66,1,23,578,301
47,31,-66,1,23,645,74
47,32,-66,1,23,627,-189
47,33,-66,1,23,537,-394
47,34,-66,1,23,369,-567
47,35,-66,1,23,179,-656
47,36,-66,1,23,-62,-678
47,37,-66,1,23,-282,-616
47,38,-66,1,23,-513,-457
47,39,-66,1,23,-656,-241
47,40,-66,1,23,-661,28
47,41,-66,1,23,-501,226
47,42,-66,1,23,-159,328
47,43,-66,1,23,177,299
47,44,-66,1,23,454,148
47,45,-66,1,23,549,-42
47,46,-66,1,23,497,-263
47,47,-66,1,23,358,-423
47,48,-66,1,23,142,-521
47,49,-66,1,23,-87,-510
47,50,-66,1,23,-356,-383
47,51,-66,1,23,-552,-184
47,52,-66,1,23,-658,84
47,53,-66,1,23,-605,312
47,54,-66,1,23,-401,509
47,55,-66,1,23,-128,612
47,56,-66,1,23,54,644
47,57,-66,1,23,94,645
47,58,-66,1,23,9,641
47,59,-66,1,23,-110,647
47,60,-66,1,23,-120,655
47,61,-66,1,23,33,643
47,62,-66,1,23,269,587
47,63,-66,1,23,525,446
47,64,-66,1,23,631,251
47,65,-66,1,23,544,-10
47,66,-66,1,23,291,-215
47,67,-66,1,23,-80,-343
47,68,-66,1,23,-364,-323
47,69,-66,1,23,-547,-175
47,70,-66,1,23,-572,30
47,71,-66,1,23,-493,262
47,72,-66,1,23,-357,427
47,73,-66,1,23,-124,522
47,74,-66,1,23,134,516
47,75,-66,1,23,421,398
47,76,-66,1,23,604,218
47,77,-66,1,23,662,-38
47,78,-66,1,23,575,-271
47,79,-66,1,23,385,-486
47,80,-66,1,23,236,-595
47,81,-66,1,23,191,-614
47,82,-66,1,23,275,-568
47,83,-66,1,23,406,-515
47,84,-66,1,23,430,-521
47,85,-66,1,23,281,-586
47,86,-66,1,23,11,-646
47,87,-66,1,23,-308,-616
47,88,-66,1,23,-497,-471
47,89,-66,1,23,-512,-187
47,90,-66,1,23,-359,97
47,91,-66,1,23,-69,343
47,92,-66,1,23,197,435
47,93,-66,1,23,420,378
47,94,-66,1,23,527,225
47,95,-66,1,23,550,1
47,96,-66,1,23,486,-201
47,97,-66,1,23,313,-397
47,98,-66,1,23,79,-513
47,99,-66,1,23,-224,-549
47,100,-66,1,23,-463,-472
47,101,-66,1,23,-633,-276
47,102,-66,1,23,-659,-25
47,103,-66,1,23,-579,257
47,104,-66,1,23,-480,439
47,105,-66,1,23,-450,470
47,106,-66,1,23,-505,387
47,107,-66,1,23,-580,301
47,108,-66,1,23,-598,302
47,109,-66,1,23,-499,413
47,110,-66,1,23,-264,591
47,111,-66,1,23,-6,686
47,112,-66,1,23,249,627
47,113,-66,1,23,370,404
47,114,-66,1,23,354,41
47,115,-66,1,23,213,-272
47,116,-66,1,23,-13,-498
47,117,-66,1,23,-217,-531
47,118,-66,1,23,-400,-416
47,119,-66,1,23,-511,-246
47,120,-66,1,23,-551,-13
47,121,-66,1,23,-494,208
47,122,-66,1,23,-315,437
47,123,-66,1,23,-83,581
47,124,-66,1,23,202,621
47,125,-66,1,23,417,525
47,126,-66,1,23,575,293
47,127,-66,1,23,632,46
47,128,-66,1,23,631,-160
47,129,-66,1,23,616,-193
47,130,-66,1,23,621,-81
47,131,-66,1,23,648,48
47,132,-66,1,23,673,76
47,133,-66,1,23,650,-77
47,134,-66,1,23,533,-368
47,135,-66,1,23,352,-597
47,136,-66,1,23,90,-674
47,137,-66,1,23,-134,-546
47,138,-66,1,23,-296,-218
47,139,-66,1,23,-327,122
47,140,-66,1,23,-233,424
47,141,-66,1,23,-76,554
47,142,-66,1,23,136,546
47,143,-66,1,23,315,442
47,144,-66,1,23,468,250
47,145,-66,1,23,527,26
47,146,-66,1,23,487,-259
47,147,-66,1,23,350,-493
47,148,-66,1,23,119,-666
47,149,-66,1,23,-120,-680
47,150,-66,1,23,-369,-534
47,151,-66,1,23,-551,-305
47,152,-66,1,23,-634,-135
47,153,-66,1,23,-640,-91
47,154,-66,1,23,-606,-178
47,155,-66,1,23,-574,-308
47,156,-66,1,23,-583,-327
47,157,-66,1,23,-624,-171
47,158,-66,1,23,-640,88
47,159,-66,1,23,-575,390
47,160,-66,1,23,-408,548
47,161,-66,1,23,-126,530
47,162,-66,1,23,141,334
47,163,-66,1,23,364,10
47,164,-66,1,23,420,-269
47,165,-66,1,23,315,-470
47,166,-66,1,23,129,-548
47,167,-66,1,23,-118,-533
47,168,-66,1,23,-317,-438
47,169,-66,1,23,-469,-229
47,170,-66,1,23,-519,30
47,171,-66,1,23,-462,339
47,172,-66,1,23,-323,555
47,173,-66,1,23,-93,665
47,174,-66,1,23,142,630
47,175,-66,1,23,384,492
47,176,-66,1,23,522,371
47,177,-66,1,23,554,330
47,178,-66,1,23,488,401
47,179,-66,1,23,399,522
47,180,-66,1,23,391,561
47,181,-66,1,23,492,442
47,182,-66,1,23,617,218
47,183,-66,1,23,683,-86
47,184,-66,1,23,610,-311
47,185,-66,1,23,357,-421
47,186,-66,1,23,45,-372
47,187,-66,1,23,-284,-176
47,188,-66,1,23,-459,47
47,189,-66,1,23,-478,279
47,190,-66,1,23,-360,429
47,191,-66,1,23,-146,526
47,192,-66,1,23,71,532
47,193,-66,1,23,309,433
47,194,-66,1,23,485,239
47,195,-66,1,23,606,-55
47,196,-66,1,23,599,-322
47,197,-66,1,23,441,-540
47,198,-66,1,23,199,-628
47,199,-66,1,23,-104,-616
47,200,-66,1,23,-314,-559
47,201,-66,1,23,-355,-534
47,202,-66,1,23,-257,-569
47,203,-66,1,23,-148,-627
47,204,-66,1,23,-132,-656
47,205,-66,1,23,-258,-601
