pkt,sample_idx,rssi,ant_array,channel,i,q
4,121,-68,1,35,451,604
4,122,-68,1,35,660,414
4,123,-68,1,35,760,157
4,124,-68,1,35,735,-69
4,125,-68,1,35,599,-295
4,126,-68,1,35,401,-485
4,127,-68,1,35,182,-609
4,128,-68,1,35,-106,-653
4,129,-68,1,35,-360,-567
4,130,-68,1,35,-564,-331
4,131,-68,1,35,-610,-24
4,132,-68,1,35,-516,223
4,133,-68,1,35,-327,417
4,134,-68,1,35,-133,503
4,135,-68,1,35,82,522
4,136,-68,1,35,281,437
4,137,-68,1,35,432,279
4,138,-68,1,35,542,27
4,139,-68,1,35,572,-213
4,140,-68,1,35,508,-453
4,141,-68,1,35,336,-628
4,142,-68,1,35,104,-707
4,143,-68,1,35,-201,-688
4,144,-68,1,35,-456,-574
4,145,-68,1,35,-678,-362
4,146,-68,1,35,-791,-104
4,147,-68,1,35,-777,130
4,148,-68,1,35,-639,362
4,149,-68,1,35,-430,513
4,150,-68,1,35,-157,605
4,151,-68,1,35,121,614
4,152,-68,1,35,358,536
4,153,-68,1,35,569,334
4,154,-68,1,35,650,77
4,155,-68,1,35,574,-224
4,156,-68,1,35,383,-421
4,157,-68,1,35,113,-522
4,158,-68,1,35,-134,-512
4,159,-68,1,35,-309,-438
4,160,-68,1,35,-459,-293
4,161,-68,1,35,-542,-94
4,162,-68,1,35,-555,188
4,163,-68,1,35,-457,467
4,164,-68,1,35,-297,650
4,165,-68,1,35,-61,735
4,166,-68,1,35,174,702
4,167,-68,1,35,433,551
4,168,-68,1,35,645,314
4,169,-68,1,35,761,68
4,170,-68,1,35,779,-203
4,171,-68,1,35,680,-404
4,172,-68,1,35,454,-561
4,173,-68,1,35,159,-636
4,174,-68,1,35,-107,-634
4,175,-68,1,35,-376,-553
4,176,-68,1,35,-569,-382
4,177,-68,1,35,-686,-86
4,178,-68,1,35,-645,237
4,179,-68,1,35,-472,457
4,180,-68,1,35,-176,559
4,181,-68,1,35,93,532
4,182,-68,1,35,333,415
4,183,-68,1,35,484,250
4,184,-68,1,35,537,66
4,185,-68,1,35,504,-179
4,186,-68,1,35,389,-406
4,187,-68,1,35,187,-614
4,188,-68,1,35,-30,-709
4,189,-68,1,35,-279,-689
4,190,-68,1,35,-494,-516
4,191,-68,1,35,-631,-275
4,192,-68,1,35,-695,39
4,193,-68,1,35,-676,301
4,194,-68,1,35,-572,528
4,195,-68,1,35,-384,663
4,196,-68,1,35,-156,699
4,197,-68,1,35,128,647
4,198,-68,1,35,352,532
4,199,-68,1,35,539,342
4,200,-68,1,35,652,100
4,201,-68,1,35,677,-145
4,202,-68,1,35,592,-410
4,203,-68,1,35,383,-569
4,204,-68,1,35,52,-595
4,205,-68,1,35,-256,-483
4,206,-68,1,35,-440,-322
4,207,-68,1,35,-525,-120
4,208,-68,1,35,-520,69
4,209,-68,1,35,-440,305
4,210,-68,1,35,-276,537
4,211,-68,1,35,-59,680
4,212,-68,1,35,224,709
4,213,-68,1,35,456,598
4,214,-68,1,35,642,357
4,215,-68,1,35,716,50
4,216,-68,1,35,685,-225
4,217,-68,1,35,577,-480
4,218,-68,1,35,442,-636
4,219,-68,1,35,247,-712
4,220,-68,1,35,36,-699
4,221,-68,1,35,-222,-598
4,222,-68,1,35,-444,-428
4,223,-68,1,35,-578,-230
4,224,-68,1,35,-642,37
4,225,-68,1,35,-610,289
4,226,-68,1,35,-456,525
4,227,-68,1,35,-179,630
4,228,-68,1,35,114,570
4,229,-68,1,35,394,381
4,230,-68,1,35,527,169
4,231,-68,1,35,541,-59
4,232,-68,1,35,446,-271
4,233,-68,1,35,288,-449
4,234,-68,1,35,37,-604
4,235,-68,1,35,-219,-653
4,236,-68,1,35,-485,-566
4,237,-68,1,35,-663,-346
4,238,-68,1,35,-716,-86
4,239,-68,1,35,-663,216
4,240,-68,1,35,-531,448
4,241,-68,1,35,-330,640
4,242,-68,1,35,-105,738
4,243,-68,1,35,102,728
4,244,-68,1,35,332,600
4,245,-68,1,35,506,406
4,246,-68,1,35,623,143
4,247,-68,1,35,635,-120
4,248,-68,1,35,562,-335
4,249,-68,1,35,391,-534
4,250,-68,1,35,170,-629
4,251,-68,1,35,-119,-589
4,252,-68,1,35,-349,-417
4,253,-68,1,35,-508,-146
4,254,-68,1,35,-532,112
4,255,-68,1,35,-460,283
4,256,-68,1,35,-311,430
4,257,-68,1,35,-118,534
4,258,-68,1,35,157,595
4,259,-68,1,35,437,548
4,260,-68,1,35,629,399
4,261,-68,1,35,728,136
4,262,-68,1,35,704,-127
4,263,-68,1,35,570,-396
4,264,-68,1,35,363,-596
4,265,-68,1,35,153,-699
4,266,-68,1,35,-81,-727
4,267,-68,1,35,-275,-662
4,268,-68,1,35,-468,-489
4,269,-68,1,35,-602,-225
4,270,-68,1,35,-628,41
4,271,-68,1,35,-547,309
4,272,-68,1,35,-412,497
4,273,-68,1,35,-220,629
4,274,-68,1,35,3,649
4,275,-68,1,35,215,547
4,276,-68,1,35,422,297
4,277,-68,1,35,518,19
4,278,-68,1,35,492,-264
4,279,-68,1,35,341,-450
4,280,-68,1,35,141,-531
4,281,-68,1,35,-123,-550
4,282,-68,1,35,-369,-498
4,283,-68,1,35,-614,-343
4,284,-68,1,35,-739,-111
4,285,-68,1,35,-724,200
4,286,-68,1,35,-564,479
4,287,-68,1,35,-339,650
4,288,-68,1,35,-46,723
4,289,-68,1,35,202,695
4,290,-68,1,35,428,580
4,291,-68,1,35,578,398
4,292,-68,1,35,646,190
4,293,-68,1,35,643,-76
4,294,-68,1,35,564,-303
4,295,-68,1,35,398,-510
4,296,-68,1,35,166,-646
4,297,-68,1,35,-72,-686
4,298,-68,1,35,-322,-600
4,299,-68,1,35,-481,-402
4,300,-68,1,35,-532,-79
4,301,-68,1,35,-459,236
4,302,-68,1,35,-326,435
4,303,-68,1,35,-138,537
4,304,-68,1,35,53,539
4,305,-68,1,35,292,461
4,306,-68,1,35,530,297
4,307,-68,1,35,682,83
4,308,-68,1,35,726,-198
4,309,-68,1,35,619,-432
4,310,-68,1,35,370,-627
4,311,-68,1,35,48,-698
4,312,-68,1,35,-230,-672
4,313,-68,1,35,-476,-562
4,314,-68,1,35,-620,-419
4,315,-68,1,35,-689,-208
4,316,-68,1,35,-672,20
4,317,-68,1,35,-561,290
4,318,-68,1,35,-368,509
4,319,-68,1,35,-151,618
4,320,-68,1,35,118,643
4,321,-68,1,35,354,581
4,322,-68,1,35,569,414
4,323,-68,1,35,656,142
4,324,-68,1,35,577,-145
4,325,-68,1,35,356,-408
4,326,-68,1,35,122,-535
4,327,-68,1,35,-113,-542
4,328,-68,1,35,-310,-446
4,329,-68,1,35,-465,-296
4,330,-68,1,35,-603,-65
4,331,-68,1,35,-653,177
4,332,-68,1,35,-580,442
4,333,-68,1,35,-371,639
4,334,-68,1,35,-105,714
4,335,-68,1,35,215,674
4,336,-68,1,35,465,537
4,337,-68,1,35,667,321
4,338,-68,1,35,749,87
4,339,-68,1,35,726,-115
4,340,-68,1,35,590,-330
4,341,-68,1,35,390,-491
4,342,-68,1,35,114,-595
4,343,-68,1,35,-164,-592
4,344,-68,1,35,-386,-504
4,345,-68,1,35,-578,-330
4,346,-68,1,35,-662,-119
4,347,-68,1,35,-613,155
4,348,-68,1,35,-436,377
4,349,-68,1,35,-157,533
4,350,-68,1,35,108,556
4,351,-68,1,35,281,480
4,352,-68,1,35,428,324
4,353,-68,1,35,539,131
4,354,-68,1,35,613,-145
4,355,-68,1,35,572,-437
4,356,-68,1,35,413,-642
4,357,-68,1,35,126,-748
4,358,-68,1,35,-162,-717
4,359,-68,1,35,-452,-562
4,360,-68,1,35,-654,-325
4,361,-68,1,35,-739,-90
4,362,-68,1,35,-731,159
4,363,-68,1,35,-631,345
4,364,-68,1,35,-431,508
4,365,-68,1,35,-161,598
4,366,-68,1,35,88,608
4,367,-68,1,35,337,525
4,368,-68,1,35,518,383
4,369,-68,1,35,647,159
4,370,-68,1,35,652,-103
4,371,-68,1,35,522,-321
4,372,-68,1,35,253,-484
4,373,-68,1,35,-19,-521
4,374,-68,1,35,-275,-452
4,375,-68,1,35,-441,-302
4,376,-68,1,35,-521,-120
4,377,-68,1,35,-550,129
4,378,-68,1,35,-501,380
4,379,-68,1,35,-338,625
4,380,-68,1,35,-118,749
4,381,-68,1,35,168,735
4,382,-68,1,35,431,579
4,383,-68,1,35,605,359
4,384,-68,1,35,710,70
4,385,-68,1,35,723,-182
4,386,-68,1,35,651,-422
4,387,-68,1,35,487,-590
4,388,-68,1,35,268,-660
4,389,-68,1,35,-20,-649
4,390,-68,1,35,-266,-562
4,391,-68,1,35,-489,-396
4,392,-68,1,35,-632,-154
4,393,-68,1,35,-678,99
4,394,-68,1,35,-581,372
4,395,-68,1,35,-363,530
4,396,-68,1,35,-31,555
4,397,-68,1,35,264,444
4,398,-68,1,35,426,288
4,399,-68,1,35,495,95
4,400,-68,1,35,480,-94
4,401,-68,1,35,393,-335
4,402,-68,1,35,223,-572
4,403,-68,1,35,3,-706
4,404,-68,1,35,-275,-714
4,405,-68,1,35,-499,-575
4,406,-68,1,35,-666,-310
4,407,-68,1,35,-718,0
4,408,-68,1,35,-668,265
4,409,-68,1,35,-519,510
4,410,-68,1,35,-335,657
4,411,-68,1,35,-95,717
4,412,-68,1,35,132,672
4,413,-68,1,35,369,529
4,414,-68,1,35,546,326
4,415,-68,1,35,635,118
4,416,-68,1,35,656,-141
4,417,-68,1,35,585,-381
4,418,-68,1,35,392,-598
4,419,-68,1,35,87,-651
4,420,-68,1,35,-200,-549
4,421,-68,1,35,-443,-316
4,422,-68,1,35,-549,-88
4,423,-68,1,35,-538,135
4,424,-68,1,35,-418,323
4,425,-68,1,35,-242,467
4,426,-68,1,35,12,588
4,427,-68,1,35,253,619
4,428,-68,1,35,493,543
4,429,-68,1,35,660,350
4,430,-68,1,35,726,107
4,431,-68,1,35,703,-193
4,432,-68,1,35,590,-443
4,433,-68,1,35,384,-659
4,434,-68,1,35,138,-774
4,435,-68,1,35,-85,-772
4,436,-68,1,35,-312,-641
4,437,-68,1,35,-474,-443
4,438,-68,1,35,-593,-175
4,439,-68,1,35,-624,108
4,440,-68,1,35,-550,354
4,441,-68,1,35,-342,582
4,442,-68,1,35,-69,673
4,443,-68,1,35,244,607
4,444,-68,1,35,446,412
4,445,-68,1,35,554,136
4,446,-68,1,35,543,-116
4,447,-68,1,35,471,-294
4,448,-68,1,35,321,-439
4,449,-68,1,35,124,-516
4,450,-68,1,35,-152,-526
4,451,-68,1,35,-425,-447
4,452,-68,1,35,-609,-304
4,453,-68,1,35,-711,-72
4,454,-68,1,35,-693,174
4,455,-68,1,35,-552,453
4,456,-68,1,35,-303,673
4,457,-68,1,35,-29,774
4,458,-68,1,35,271,766
4,459,-68,1,35,476,644
4,460,-68,1,35,602,413
4,461,-68,1,35,639,139
4,462,-68,1,35,622,-105
4,463,-68,1,35,533,-360
4,464,-68,1,35,364,-540
4,465,-68,1,35,72,-635
4,466,-68,1,35,-252,-567
4,467,-68,1,35,-467,-383
4,468,-68,1,35,-568,-118
4,469,-68,1,35,-542,102
4,470,-68,1,35,-441,299
4,471,-68,1,35,-295,442
4,472,-68,1,35,-124,515
4,473,-68,1,35,113,512
4,474,-68,1,35,338,428
4,475,-68,1,35,551,254
4,476,-68,1,35,670,56
4,477,-68,1,35,689,-194
4,478,-68,1,35,576,-438
4,479,-68,1,35,373,-612
4,480,-68,1,35,65,-721
4,481,-68,1,35,-224,-721
4,482,-68,1,35,-501,-615
4,483,-68,1,35,-666,-411
4,484,-68,1,35,-701,-175
4,485,-68,1,35,-650,103
4,486,-68,1,35,-543,333
4,487,-68,1,35,-355,535
4,488,-68,1,35,-95,630
4,489,-68,1,35,164,591
4,490,-68,1,35,403,402
4,491,-68,1,35,513,162
4,492,-68,1,35,506,-111
4,493,-68,1,35,399,-321
4,494,-68,1,35,251,-438
4,495,-68,1,35,53,-499
4,496,-68,1,35,-132,-489
4,497,-68,1,35,-328,-410
4,498,-68,1,35,-490,-262
4,499,-68,1,35,-590,-76
4,500,-68,1,35,-628,177
4,501,-68,1,35,-571,412
4,502,-68,1,35,-376,626
4,503,-68,1,35,-76,722
4,504,-68,1,35,218,686
4,505,-68,1,35,499,528
4,506,-68,1,35,653,331
4,507,-68,1,35,702,93
4,508,-68,1,35,656,-112
4,509,-68,1,35,536,-331
4,510,-68,1,35,354,-524
4,511,-68,1,35,139,-633
4,512,-68,1,35,-124,-640
4,513,-68,1,35,-316,-519
4,514,-68,1,35,-424,-286
4,515,-68,1,35,-432,-24
4,516,-68,1,35,-383,192
4,517,-68,1,35,-280,381
4,518,-68,1,35,-145,482
4,519,-68,1,35,48,503
4,520,-68,1,35,255,434
4,521,-68,1,35,421,310
4,522,-68,1,35,561,116
4,523,-68,1,35,617,-102
4,524,-68,1,35,574,-375
4,525,-68,1,35,395,-622
4,526,-68,1,35,134,-743
4,527,-68,1,35,-192,-715
4,528,-68,1,35,-445,-569
4,529,-68,1,35,-633,-320
4,530,-68,1,35,-699,-58
4,531,-68,1,35,-664,151
4,532,-68,1,35,-535,349
4,533,-68,1,35,-356,491
4,534,-68,1,35,-98,590
4,535,-68,1,35,179,591
4,536,-68,1,35,381,504
4,537,-68,1,35,513,341
4,538,-68,1,35,527,160
4,539,-68,1,35,455,-70
4,540,-68,1,35,325,-283
4,541,-68,1,35,125,-469
4,542,-68,1,35,-98,-534
4,543,-68,1,35,-284,-473
4,544,-68,1,35,-447,-301
4,545,-68,1,35,-545,-101
4,546,-68,1,35,-591,148
4,547,-68,1,35,-540,402
4,548,-68,1,35,-386,597
4,549,-68,1,35,-102,722
4,550,-68,1,35,196,701
4,551,-68,1,35,491,535
4,552,-68,1,35,676,267
4,553,-68,1,35,725,13
4,554,-68,1,35,678,-220
4,555,-68,1,35,578,-378
4,556,-68,1,35,408,-510
4,557,-68,1,35,184,-594
4,558,-68,1,35,-45,-605
4,559,-68,1,35,-298,-526
4,560,-68,1,35,-483,-390
4,561,-68,1,35,-613,-196
4,562,-68,1,35,-631,22
4,563,-68,1,35,-525,226
4,564,-68,1,35,-284,429
4,565,-68,1,35,-8,527
4,566,-68,1,35,278,503
4,567,-68,1,35,458,331
4,568,-68,1,35,527,111
4,569,-68,1,35,515,-165
4,570,-68,1,35,440,-405
4,571,-68,1,35,274,-628
4,572,-68,1,35,66,-739
4,573,-68,1,35,-205,-725
4,574,-68,1,35,-456,-565
4,575,-68,1,35,-619,-335
4,576,-68,1,35,-715,-38
4,577,-68,1,35,-716,214
4,578,-68,1,35,-634,449
4,579,-68,1,35,-462,606
4,580,-68,1,35,-235,668
4,581,-68,1,35,57,648
4,582,-68,1,35,302,566
4,583,-68,1,35,517,395
4,584,-68,1,35,644,143
4,585,-68,1,35,655,-127
4,586,-68,1,35,527,-408
4,587,-68,1,35,303,-560
4,588,-68,1,35,-7,-575
4,589,-68,1,35,-286,-451
4,590,-68,1,35,-453,-276
4,591,-68,1,35,-536,-56
4,592,-68,1,35,-518,142
4,593,-68,1,35,-406,358
4,594,-68,1,35,-205,534
4,595,-68,1,35,14,629
4,596,-68,1,35,268,636
4,597,-68,1,35,473,547
4,598,-68,1,35,642,339
4,599,-68,1,35,715,46
4,600,-68,1,35,683,-243
4,601,-68,1,35,548,-538
4,602,-68,1,35,366,-717
4,603,-68,1,35,124,-786
4,604,-68,1,35,-100,-726
4,605,-68,1,35,-335,-568
4,606,-68,1,35,-531,-357
4,607,-68,1,35,-644,-139
4,608,-68,1,35,-652,138
4,609,-68,1,35,-535,375
4,610,-68,1,35,-274,555
4,611,-68,1,35,37,587
4,612,-68,1,35,277,499
4,613,-68,1,35,451,314
4,614,-68,1,35,515,120
4,615,-68,1,35,500,-97
4,616,-68,1,35,409,-293
4,617,-68,1,35,275,-434
4,618,-68,1,35,73,-541
4,619,-68,1,35,-139,-578
4,620,-68,1,35,-393,-539
4,621,-68,1,35,-614,-368
4,622,-68,1,35,-724,-123
4,623,-68,1,35,-691,194
5,0,-63,1,32,-55,-70
5,1,-63,1,32,-77,-40
5,2,-63,1,32,-81,-2
5,3,-63,1,32,-69,30
5,4,-63,1,32,-46,56
5,5,-63,1,32,-22,70
5,6,-63,1,32,8,73
5,7,-63,1,32,35,66
5,8,-63,1,32,61,44
5,9,-63,1,32,77,11
5,10,-63,1,32,77,-21
5,11,-63,1,32,61,-52
5,12,-63,1,32,36,-70
5,13,-63,1,32,2,-77
5,14,-63,1,32,-27,-72
5,15,-63,1,32,-54,-54
5,16,-63,1,32,-71,-27
5,17,-63,1,32,-75,3
5,18,-63,1,32,-66,35
5,19,-63,1,32,-48,58
5,20,-63,1,32,-19,72
5,21,-63,1,32,10,72
5,22,-63,1,32,41,61
5,23,-63,1,32,63,39
5,24,-63,1,32,73,15
5,25,-63,1,32,73,-13
5,26,-63,1,32,64,-37
5,27,-63,1,32,44,-62
5,28,-63,1,32,19,-77
5,29,-63,1,32,-14,-82
5,30,-63,1,32,-46,-69
5,31,-63,1,32,-69,-44
5,32,-63,1,32,-81,-9
5,33,-63,1,32,-81,22
5,34,-63,1,32,-65,50
5,35,-63,1,32,-40,65
5,36,-63,1,32,-6,71
5,37,-63,1,32,28,66
5,38,-63,1,32,54,52
5,39,-63,1,32,74,27
5,40,-63,1,32,79,-3
5,41,-63,1,32,68,-43
5,42,-63,1,32,42,-73
5,43,-63,1,32,2,-92
5,44,-63,1,32,-41,-90
5,45,-63,1,32,-72,-70
5,46,-63,1,32,-94,-34
5,47,-63,1,32,-101,2
5,48,-63,1,32,-93,42
5,49,-63,1,32,-73,69
5,50,-63,1,32,-37,87
5,51,-63,1,32,5,87
5,52,-63,1,32,39,74
5,53,-63,1,32,68,48
5,54,-63,1,32,80,17
5,55,-63,1,32,78,-21
5,56,-63,1,32,65,-54
5,57,-63,1,32,46,-75
5,58,-63,1,32,22,-85
5,59,-63,1,32,-4,-83
5,60,-63,1,32,-35,-71
5,61,-63,1,32,-61,-53
5,62,-63,1,32,-80,-24
5,63,-63,1,32,-83,10
5,64,-63,1,32,-70,43
5,65,-63,1,32,-40,71
5,66,-63,1,32,-3,83
5,67,-63,1,32,42,77
5,68,-63,1,32,77,56
5,69,-63,1,32,98,18
5,70,-63,1,32,98,-23
5,71,-63,1,32,80,-58
5,72,-63,1,32,50,-86
5,73,-63,1,32,17,-98
5,74,-63,1,32,-22,-93
5,75,-63,1,32,-55,-73
5,76,-63,1,32,-79,-39
5,77,-63,1,32,-85,0
5,78,-63,1,32,-75,34
5,79,-63,1,32,-52,64
5,80,-63,1,32,-28,83
5,81,-63,1,32,2,93
5,82,-63,1,32,28,88
5,83,-63,1,32,54,66
5,84,-63,1,32,72,33
5,85,-63,1,32,78,1
5,86,-63,1,32,75,-33
5,87,-63,1,32,61,-58
5,88,-63,1,32,32,-79
5,89,-63,1,32,-4,-85
5,90,-63,1,32,-51,-71
5,91,-63,1,32,-88,-36
5,92,-63,1,32,-102,5
5,93,-63,1,32,-93,48
5,94,-63,1,32,-65,75
5,95,-63,1,32,-23,91
5,96,-63,1,32,14,93
5,97,-63,1,32,49,81
5,98,-63,1,32,73,58
5,99,-63,1,32,85,26
5,100,-63,1,32,86,-14
5,101,-63,1,32,76,-46
5,102,-63,1,32,52,-69
5,103,-63,1,32,24,-80
5,104,-63,1,32,-9,-82
5,105,-63,1,32,-37,-78
5,106,-63,1,32,-57,-67
5,107,-63,1,32,-71,-45
5,108,-63,1,32,-76,-18
5,109,-63,1,32,-73,17
5,110,-63,1,32,-62,44
5,111,-63,1,32,-42,66
5,112,-63,1,32,-9,76
5,113,-63,1,32,27,70
5,114,-63,1,32,66,45
5,115,-63,1,32,89,10
5,116,-63,1,32,91,-34
5,117,-63,1,32,73,-68
5,118,-63,1,32,36,-91
5,119,-63,1,32,-8,-98
5,120,-63,1,32,-44,-90
5,121,-63,1,32,-75,-68
5,122,-63,1,32,-90,-38
5,123,-63,1,32,-91,4
5,124,-63,1,32,-76,41
5,125,-63,1,32,-47,72
5,126,-63,1,32,-10,86
5,127,-63,1,32,20,83
5,128,-63,1,32,49,69
5,129,-63,1,32,68,53
5,130,-63,1,32,80,30
5,131,-63,1,32,82,5
5,132,-63,1,32,71,-27
5,133,-63,1,32,47,-55
5,134,-63,1,32,19,-71
5,135,-63,1,32,-14,-75
5,136,-63,1,32,-41,-66
5,137,-63,1,32,-65,-41
5,138,-63,1,32,-78,-7
5,139,-63,1,32,-77,35
5,140,-63,1,32,-59,74
5,141,-63,1,32,-30,94
5,142,-63,1,32,10,97
5,143,-63,1,32,46,85
5,144,-63,1,32,77,57
5,145,-63,1,32,92,27
5,146,-63,1,32,91,-11
5,147,-63,1,32,73,-45
5,148,-63,1,32,47,-68
5,149,-63,1,32,12,-82
5,150,-63,1,32,-20,-80
5,151,-63,1,32,-52,-61
5,152,-63,1,32,-75,-34
5,153,-63,1,32,-84,-8
5,154,-63,1,32,-83,20
5,155,-63,1,32,-70,42
5,156,-63,1,32,-48,64
5,157,-63,1,32,-22,77
5,158,-63,1,32,12,81
5,159,-63,1,32,46,69
5,160,-63,1,32,70,44
5,161,-63,1,32,81,3
5,162,-63,1,32,75,-38
5,163,-63,1,32,51,-76
5,164,-63,1,32,19,-97
5,165,-63,1,32,-21,-99
5,166,-63,1,32,-59,-81
5,167,-63,1,32,-84,-54
5,168,-63,1,32,-99,-15
5,169,-63,1,32,-97,21
5,170,-63,1,32,-77,57
5,171,-63,1,32,-47,77
5,172,-63,1,32,-8,84
5,173,-63,1,32,29,74
5,174,-63,1,32,56,55
5,175,-63,1,32,76,24
5,176,-63,1,32,82,-4
5,177,-63,1,32,81,-31
5,178,-63,1,32,71,-50
5,179,-63,1,32,51,-65
5,180,-63,1,32,22,-76
5,181,-63,1,32,-8,-78
5,182,-63,1,32,-42,-68
5,183,-63,1,32,-65,-48
5,184,-63,1,32,-79,-13
5,185,-63,1,32,-76,23
5,186,-63,1,32,-54,60
5,187,-63,1,32,-19,86
5,188,-63,1,32,18,91
5,189,-63,1,32,55,78
5,190,-63,1,32,78,52
5,191,-63,1,32,92,11
5,192,-63,1,32,91,-26
5,193,-63,1,32,75,-61
5,194,-63,1,32,44,-84
5,195,-63,1,32,8,-90
5,196,-63,1,32,-32,-80
5,197,-63,1,32,-60,-61
5,198,-63,1,32,-78,-31
5,199,-63,1,32,-82,-1
5,200,-63,1,32,-78,30
5,201,-63,1,32,-67,54
5,202,-63,1,32,-51,70
5,203,-63,1,32,-23,80
5,204,-63,1,32,9,82
5,205,-63,1,32,45,72
5,206,-63,1,32,69,51
5,207,-63,1,32,82,18
5,208,-63,1,32,79,-20
5,209,-63,1,32,61,-54
5,210,-63,1,32,27,-84
5,211,-63,1,32,-15,-96
5,212,-63,1,32,-62,-87
5,213,-63,1,32,-93,-57
5,214,-63,1,32,-104,-10
5,215,-63,1,32,-94,37
5,216,-63,1,32,-71,68
5,217,-63,1,32,-39,87
5,218,-63,1,32,-8,91
5,219,-63,1,32,27,82
5,220,-63,1,32,54,65
5,221,-63,1,32,75,38
5,222,-63,1,32,81,3
5,223,-63,1,32,75,-29
5,224,-63,1,32,57,-62
5,225,-63,1,32,35,-84
5,226,-63,1,32,6,-94
5,227,-63,1,32,-21,-87
5,228,-63,1,32,-48,-62
5,229,-63,1,32,-68,-30
5,230,-63,1,32,-76,3
5,231,-63,1,32,-70,38
5,232,-63,1,32,-48,62
5,233,-63,1,32,-8,76
5,234,-63,1,32,33,72
5,235,-63,1,32,73,51
5,236,-63,1,32,94,15
5,237,-63,1,32,95,-20
5,238,-63,1,32,77,-57
5,239,-63,1,32,50,-82
5,240,-63,1,32,11,-97
5,241,-63,1,32,-24,-97
5,242,-63,1,32,-58,-80
5,243,-63,1,32,-78,-47
5,244,-63,1,32,-84,-12
5,245,-63,1,32,-75,28
5,246,-63,1,32,-56,55
5,247,-63,1,32,-25,72
5,248,-63,1,32,5,77
5,249,-63,1,32,29,75
5,250,-63,1,32,50,65
5,251,-63,1,32,64,50
5,252,-63,1,32,77,24
5,253,-63,1,32,81,-5
5,254,-63,1,32,75,-39
5,255,-63,1,32,53,-67
5,256,-63,1,32,24,-83
5,257,-63,1,32,-17,-84
5,258,-63,1,32,-54,-69
5,259,-63,1,32,-84,-35
5,260,-63,1,32,-97,3
5,261,-63,1,32,-91,43
5,262,-63,1,32,-63,74
5,263,-63,1,32,-27,91
5,264,-63,1,32,15,96
5,265,-63,1,32,50,87
5,266,-63,1,32,77,63
5,267,-63,1,32,90,31
5,268,-63,1,32,89,-10
5,269,-63,1,32,72,-47
5,270,-63,1,32,45,-72
5,271,-63,1,32,7,-86
5,272,-63,1,32,-26,-86
5,273,-63,1,32,-56,-75
5,274,-63,1,32,-72,-57
5,275,-63,1,32,-80,-30
5,276,-63,1,32,-77,2
5,277,-63,1,32,-69,30
5,278,-63,1,32,-50,57
5,279,-63,1,32,-24,74
5,280,-63,1,32,12,79
5,281,-63,1,32,45,68
5,282,-63,1,32,76,40
5,283,-63,1,32,93,-2
5,284,-63,1,32,91,-41
5,285,-63,1,32,66,-77
5,286,-63,1,32,27,-95
5,287,-63,1,32,-22,-94
5,288,-63,1,32,-60,-77
5,289,-63,1,32,-85,-47
5,290,-63,1,32,-92,-11
5,291,-63,1,32,-84,22
5,292,-63,1,32,-65,55
5,293,-63,1,32,-39,76
5,294,-63,1,32,-6,85
5,295,-63,1,32,24,80
5,296,-63,1,32,55,63
5,297,-63,1,32,76,40
5,298,-63,1,32,86,17
5,299,-63,1,32,83,-13
5,300,-63,1,32,69,-39
5,301,-63,1,32,41,-63
5,302,-63,1,32,11,-76
5,303,-63,1,32,-23,-76
5,304,-63,1,32,-54,-57
5,305,-63,1,32,-74,-27
5,306,-63,1,32,-82,17
5,307,-63,1,32,-72,55
5,308,-63,1,32,-45,87
5,309,-63,1,32,-10,99
5,310,-63,1,32,36,93
5,311,-63,1,32,77,68
5,312,-63,1,32,100,38
5,313,-63,1,32,105,1
5,314,-63,1,32,91,-30
5,315,-63,1,32,61,-60
5,316,-63,1,32,30,-78
5,317,-63,1,32,-6,-84
5,318,-63,1,32,-38,-73
5,319,-63,1,32,-62,-52
5,320,-63,1,32,-81,-23
5,321,-63,1,32,-87,3
5,322,-63,1,32,-84,27
5,323,-63,1,32,-70,47
5,324,-63,1,32,-45,64
5,325,-63,1,32,-12,74
5,326,-63,1,32,20,76
5,327,-63,1,32,51,63
5,328,-63,1,32,71,38
5,329,-63,1,32,81,-3
5,330,-63,1,32,75,-45
5,331,-63,1,32,51,-87
5,332,-63,1,32,12,-109
5,333,-63,1,32,-24,-106
5,334,-63,1,32,-61,-81
5,335,-63,1,32,-82,-48
5,336,-63,1,32,-94,-8
5,337,-63,1,32,-92,22
5,338,-63,1,32,-75,52
5,339,-63,1,32,-43,73
5,340,-63,1,32,-7,83
5,341,-63,1,32,32,78
5,342,-63,1,32,60,60
5,343,-63,1,32,80,28
5,344,-63,1,32,88,-7
5,345,-63,1,32,83,-35
5,346,-63,1,32,65,-58
5,347,-63,1,32,41,-71
5,348,-63,1,32,7,-78
5,349,-63,1,32,-21,-76
5,350,-63,1,32,-49,-65
5,351,-63,1,32,-72,-42
5,352,-63,1,32,-83,-12
5,353,-63,1,32,-78,30
5,354,-63,1,32,-54,64
5,355,-63,1,32,-11,89
5,356,-63,1,32,32,92
5,357,-63,1,32,73,69
5,358,-63,1,32,96,27
5,359,-63,1,32,99,-17
5,360,-63,1,32,82,-60
5,361,-63,1,32,54,-83
5,362,-63,1,32,14,-92
5,363,-63,1,32,-21,-83
5,364,-63,1,32,-51,-64
5,365,-63,1,32,-71,-41
5,366,-63,1,32,-78,-15
5,367,-63,1,32,-78,17
5,368,-63,1,32,-71,47
5,369,-63,1,32,-55,74
